
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-05-03T12:16:27Z,,25.061799958348274,121.64030003361404,50.901700034737587,-1.489399988204241,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,129,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_Asia.jpg,
,,130,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_Europe.jpg,
,,131,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_USA.jpg,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
4017,3,42.178095756098628,-70.238149333745241,4.94,2019-04-29T14:58:17Z,,,,,,,,,,,,,,,,,,,,0,
4018,3,42.178092403337359,-70.238105077296495,4.94,2019-04-29T14:58:22Z,,,,,,,,,,,,,,,,,,,,0,
4019,3,42.178086787462234,-70.238063838332891,5.91,2019-04-29T14:58:27Z,,,,,,,,,,,,,,,,,,,,0,
4020,3,42.178081758320332,-70.23802176117897,5.42,2019-04-29T14:58:32Z,,,,,,,,,,,,,,,,,,,,0,
4021,3,42.178075220435858,-70.237983874976635,5.91,2019-04-29T14:58:37Z,,,,,,,,,,,,,,,,,,,,0,
4022,3,42.178070191293955,-70.237945569679141,5.42,2019-04-29T14:58:42Z,,,,,,,,,,,,,,,,,,,,0,
4023,3,42.178062228485942,-70.237904414534569,5.42,2019-04-29T14:58:47Z,,,,,,,,,,,,,,,,,,,,0,
4024,3,42.17805820517242,-70.23786392994225,5.42,2019-04-29T14:58:52Z,,,,,,,,,,,,,,,,,,,,0,
4025,3,42.178054936230183,-70.237821433693171,4.94,2019-04-29T14:58:57Z,,,,,,,,,,,,,,,,,,,,0,
4026,3,42.178051415830851,-70.237774578854442,4.94,2019-04-29T14:59:02Z,,,,,,,,,,,,,,,,,,,,0,
4027,3,42.178041441366076,-70.237733842805028,4.94,2019-04-29T14:59:07Z,,,,,,,,,,,,,,,,,,,,0,
4028,3,42.17803574167192,-70.237689418718219,5.42,2019-04-29T14:59:12Z,,,,,,,,,,,,,,,,,,,,0,
4029,3,42.178026102483273,-70.237650359049439,5.91,2019-04-29T14:59:17Z,,,,,,,,,,,,,,,,,,,,0,
4030,3,42.178021324798465,-70.237606270238757,6.39,2019-04-29T14:59:22Z,,,,,,,,,,,,,,,,,,,,0,
4031,3,42.178015541285276,-70.237567964941263,6.39,2019-04-29T14:59:27Z,,,,,,,,,,,,,,,,,,,,0,
4032,3,42.178012607619166,-70.237525971606374,6.87,2019-04-29T14:59:32Z,,,,,,,,,,,,,,,,,,,,0,
4033,3,42.178005231544375,-70.237485654652119,7.35,2019-04-29T14:59:37Z,,,,,,,,,,,,,,,,,,,,0,
4034,3,42.177996765822172,-70.237448019906878,6.87,2019-04-29T14:59:42Z,,,,,,,,,,,,,,,,,,,,0,
4035,3,42.177993413060904,-70.237407786771655,7.35,2019-04-29T14:59:47Z,,,,,,,,,,,,,,,,,,,,0,
4036,3,42.177988551557064,-70.237375684082508,7.35,2019-04-29T14:59:52Z,,,,,,,,,,,,,,,,,,,,0,
4037,3,42.17798100784421,-70.237330757081509,7.35,2019-04-29T14:59:57Z,,,,,,,,,,,,,,,,,,,,0,
4038,3,42.177976900711656,-70.237293289974332,7.35,2019-04-29T15:00:02Z,,,,,,,,,,,,,,,,,,,,0,
4039,3,42.177971871569753,-70.237253978848457,7.35,2019-04-29T15:00:07Z,,,,,,,,,,,,,,,,,,,,0,
4040,3,42.177968602627516,-70.237210225313902,6.87,2019-04-29T15:00:12Z,,,,,,,,,,,,,,,,,,,,0,
4041,3,42.177962819114327,-70.237167896702886,6.87,2019-04-29T15:00:17Z,,,,,,,,,,,,,,,,,,,,0,
4042,3,42.177956784144044,-70.237120538949966,6.87,2019-04-29T15:00:22Z,,,,,,,,,,,,,,,,,,,,0,
4043,3,42.177953766658902,-70.237086592242122,6.87,2019-04-29T15:00:27Z,,,,,,,,,,,,,,,,,,,,0,
4044,3,42.177949324250221,-70.237033115699887,6.87,2019-04-29T15:00:32Z,,,,,,,,,,,,,,,,,,,,0,
4045,3,42.177944127470255,-70.236989445984364,6.39,2019-04-29T15:00:37Z,,,,,,,,,,,,,,,,,,,,0,
4046,3,42.177939265966415,-70.236949799582362,5.91,2019-04-29T15:00:42Z,,,,,,,,,,,,,,,,,,,,0,
4047,3,42.177943121641874,-70.23690671660006,5.42,2019-04-29T15:00:47Z,,,,,,,,,,,,,,,,,,,,0,
4048,3,42.177950413897634,-70.236865980550647,5.42,2019-04-29T15:00:52Z,,,,,,,,,,,,,,,,,,,,0,
4049,3,42.177954856306314,-70.236830776557326,5.42,2019-04-29T15:00:57Z,,,,,,,,,,,,,,,,,,,,0,
4050,3,42.177955191582441,-70.236793225631118,5.91,2019-04-29T15:01:02Z,,,,,,,,,,,,,,,,,,,,0,
4051,3,42.1779556106776,-70.236746789887547,7.35,2019-04-29T15:01:07Z,,,,,,,,,,,,,,,,,,,,0,
4052,3,42.17794974334538,-70.236703623086214,6.87,2019-04-29T15:01:12Z,,,,,,,,,,,,,,,,,,,,0,
4053,3,42.177943792194128,-70.236662132665515,7.35,2019-04-29T15:01:17Z,,,,,,,,,,,,,,,,,,,,0,
4054,3,42.177940690889955,-70.23661938495934,7.83,2019-04-29T15:01:22Z,,,,,,,,,,,,,,,,,,,,0,
4055,3,42.177945300936699,-70.236585019156337,6.87,2019-04-29T15:01:27Z,,,,,,,,,,,,,,,,,,,,0,
4056,3,42.177949994802475,-70.236538583412766,6.87,2019-04-29T15:01:32Z,,,,,,,,,,,,,,,,,,,,0,
4057,3,42.177950078621507,-70.236496422439814,6.87,2019-04-29T15:01:37Z,,,,,,,,,,,,,,,,,,,,0,
4058,3,42.177943624556065,-70.236454429104924,6.39,2019-04-29T15:01:42Z,,,,,,,,,,,,,,,,,,,,0,
4059,3,42.177936164662242,-70.236420230939984,5.91,2019-04-29T15:01:47Z,,,,,,,,,,,,,,,,,,,,0,
4060,3,42.177934655919671,-70.236379746347666,5.42,2019-04-29T15:01:52Z,,,,,,,,,,,,,,,,,,,,0,
4061,3,42.177929291501641,-70.236331969499588,5.42,2019-04-29T15:01:57Z,,,,,,,,,,,,,,,,,,,,0,
4062,3,42.177920490503311,-70.23628368973732,5.42,2019-04-29T15:02:02Z,,,,,,,,,,,,,,,,,,,,0,
4063,3,42.177916886284947,-70.236244378611445,5.42,2019-04-29T15:02:07Z,,,,,,,,,,,,,,,,,,,,0,
4064,3,42.177909342572093,-70.236195931211114,4.94,2019-04-29T15:02:12Z,,,,,,,,,,,,,,,,,,,,0,
4065,3,42.177904061973095,-70.236152680590749,5.42,2019-04-29T15:02:17Z,,,,,,,,,,,,,,,,,,,,0,
4066,3,42.177897691726685,-70.23611169308424,4.94,2019-04-29T15:02:22Z,,,,,,,,,,,,,,,,,,,,0,
4067,3,42.177894087508321,-70.236067520454526,5.42,2019-04-29T15:02:27Z,,,,,,,,,,,,,,,,,,,,0,
4068,3,42.177890986204147,-70.236022844910622,4.94,2019-04-29T15:02:32Z,,,,,,,,,,,,,,,,,,,,0,
4069,3,42.177886543795466,-70.235981354489923,4.94,2019-04-29T15:02:37Z,,,,,,,,,,,,,,,,,,,,0,
4070,3,42.177881179377437,-70.235945312306285,4.94,2019-04-29T15:02:42Z,,,,,,,,,,,,,,,,,,,,0,
4071,3,42.177877826616168,-70.235901977866888,4.94,2019-04-29T15:02:47Z,,,,,,,,,,,,,,,,,,,,0,
4072,3,42.177873803302646,-70.235866941511631,4.94,2019-04-29T15:02:52Z,,,,,,,,,,,,,,,,,,,,0,
4073,3,42.177871372550726,-70.23582729510963,4.94,2019-04-29T15:02:57Z,,,,,,,,,,,,,,,,,,,,0,
4074,3,42.177870953455567,-70.235785720869899,4.94,2019-04-29T15:03:02Z,,,,,,,,,,,,,,,,,,,,0,
4075,3,42.177867349237204,-70.235744398087263,4.94,2019-04-29T15:03:07Z,,,,,,,,,,,,,,,,,,,,0,
4076,3,42.177865421399474,-70.235709110274911,4.94,2019-04-29T15:03:12Z,,,,,,,,,,,,,,,,,,,,0,
4077,3,42.177854860201478,-70.23565630428493,4.94,2019-04-29T15:03:17Z,,,,,,,,,,,,,,,,,,,,0,
4078,3,42.177848489955068,-70.235608024522662,4.94,2019-04-29T15:03:22Z,,,,,,,,,,,,,,,,,,,,0,
4079,3,42.177844047546387,-70.235559409484267,4.46,2019-04-29T15:03:27Z,,,,,,,,,,,,,,,,,,,,0,
4080,3,42.17784077860415,-70.235516494140029,4.94,2019-04-29T15:03:32Z,,,,,,,,,,,,,,,,,,,,0,
4081,3,42.177844634279609,-70.235475422814488,4.46,2019-04-29T15:03:37Z,,,,,,,,,,,,,,,,,,,,0,
4082,3,42.177839521318674,-70.235434016212821,4.46,2019-04-29T15:03:42Z,,,,,,,,,,,,,,,,,,,,0,
4083,3,42.177840024232864,-70.23540023714304,4.46,2019-04-29T15:03:47Z,,,,,,,,,,,,,,,,,,,,0,
4084,3,42.177842538803816,-70.235361093655229,4.46,2019-04-29T15:03:52Z,,,,,,,,,,,,,,,,,,,,0,
4085,3,42.177841197699308,-70.235325051471591,4.46,2019-04-29T15:03:57Z,,,,,,,,,,,,,,,,,,,,0,
4086,3,42.177840862423182,-70.235279453918338,4.46,2019-04-29T15:04:02Z,,,,,,,,,,,,,,,,,,,,0,
4087,3,42.177842287346721,-70.235246848315001,4.46,2019-04-29T15:04:07Z,,,,,,,,,,,,,,,,,,,,0,
4088,3,42.17783834785223,-70.235205944627523,3.98,2019-04-29T15:04:12Z,,,,,,,,,,,,,,,,,,,,0,
4089,3,42.177839353680611,-70.235167723149061,3.98,2019-04-29T15:04:17Z,,,,,,,,,,,,,,,,,,,,0,
4090,3,42.177839186042547,-70.23513494990766,3.98,2019-04-29T15:04:22Z,,,,,,,,,,,,,,,,,,,,0,
4091,3,42.177840610966086,-70.235097063705325,3.98,2019-04-29T15:04:27Z,,,,,,,,,,,,,,,,,,,,0,
4092,3,42.177840024232864,-70.235065128654242,4.46,2019-04-29T15:04:32Z,,,,,,,,,,,,,,,,,,,,0,
4093,3,42.17784077860415,-70.235030427575111,4.94,2019-04-29T15:04:37Z,,,,,,,,,,,,,,,,,,,,0,
4094,3,42.17783591710031,-70.234991451725364,4.46,2019-04-29T15:04:42Z,,,,,,,,,,,,,,,,,,,,0,
4095,3,42.177832229062915,-70.234951972961426,4.94,2019-04-29T15:04:47Z,,,,,,,,,,,,,,,,,,,,0,
4096,3,42.177829714491963,-70.234904363751411,4.46,2019-04-29T15:04:52Z,,,,,,,,,,,,,,,,,,,,0,
4097,3,42.177827451378107,-70.234862202778459,3.98,2019-04-29T15:04:57Z,,,,,,,,,,,,,,,,,,,,0,
4098,3,42.177823428064585,-70.234827836975455,4.46,2019-04-29T15:05:02Z,,,,,,,,,,,,,,,,,,,,0,
4099,3,42.177816722542048,-70.23478995077312,3.98,2019-04-29T15:05:07Z,,,,,,,,,,,,,,,,,,,,0,
4100,3,42.177812280133367,-70.23476212285459,4.46,2019-04-29T15:05:12Z,,,,,,,,,,,,,,,,,,,,0,
4101,3,42.17780658043921,-70.234726248309016,4.46,2019-04-29T15:05:17Z,,,,,,,,,,,,,,,,,,,,0,
4102,3,42.177803227677941,-70.234688110649586,4.46,2019-04-29T15:05:22Z,,,,,,,,,,,,,,,,,,,,0,
4103,3,42.177800377830863,-70.234646704047918,4.46,2019-04-29T15:05:27Z,,,,,,,,,,,,,,,,,,,,0,
4104,3,42.177794761955738,-70.234607392922044,4.46,2019-04-29T15:05:32Z,,,,,,,,,,,,,,,,,,,,0,
4105,3,42.177792582660913,-70.234568081796169,4.46,2019-04-29T15:05:37Z,,,,,,,,,,,,,,,,,,,,0,
4106,3,42.177787637338042,-70.234529357403517,4.46,2019-04-29T15:05:42Z,,,,,,,,,,,,,,,,,,,,0,
4107,3,42.177784955129027,-70.23448258638382,3.98,2019-04-29T15:05:47Z,,,,,,,,,,,,,,,,,,,,0,
4108,3,42.177780093625188,-70.234436821192503,3.98,2019-04-29T15:05:52Z,,,,,,,,,,,,,,,,,,,,0,
4109,3,42.177776489406824,-70.234393402934074,3.98,2019-04-29T15:05:57Z,,,,,,,,,,,,,,,,,,,,0,
4110,3,42.177770622074604,-70.234349397942424,3.98,2019-04-29T15:06:02Z,,,,,,,,,,,,,,,,,,,,0,
4111,3,42.177770202979445,-70.234309500083327,4.46,2019-04-29T15:06:07Z,,,,,,,,,,,,,,,,,,,,0,
4112,3,42.177765173837543,-70.234266920015216,4.46,2019-04-29T15:06:12Z,,,,,,,,,,,,,,,,,,,,0,
4113,3,42.177759809419513,-70.234223334118724,4.46,2019-04-29T15:06:17Z,,,,,,,,,,,,,,,,,,,,0,
4114,3,42.177756540477276,-70.234181424602866,4.46,2019-04-29T15:06:22Z,,,,,,,,,,,,,,,,,,,,0,
4115,3,42.177750086411834,-70.234134402126074,4.46,2019-04-29T15:06:27Z,,,,,,,,,,,,,,,,,,,,0,
4116,3,42.177744470536709,-70.234085032716393,4.46,2019-04-29T15:06:32Z,,,,,,,,,,,,,,,,,,,,0,
4117,3,42.177736340090632,-70.234036166220903,4.94,2019-04-29T15:06:37Z,,,,,,,,,,,,,,,,,,,,0,
4118,3,42.177727119997144,-70.233982773497701,4.94,2019-04-29T15:06:42Z,,,,,,,,,,,,,,,,,,,,0,
4119,3,42.177720163017511,-70.233929632231593,4.46,2019-04-29T15:06:47Z,,,,,,,,,,,,,,,,,,,,0,
4120,3,42.177712870761752,-70.233876323327422,4.46,2019-04-29T15:06:52Z,,,,,,,,,,,,,,,,,,,,0,
4121,3,42.177706500515342,-70.233823265880346,4.46,2019-04-29T15:06:57Z,,,,,,,,,,,,,,,,,,,,0,
4122,3,42.177701806649566,-70.233774399384856,3.98,2019-04-29T15:07:02Z,,,,,,,,,,,,,,,,,,,,0,
4123,3,42.177697028964758,-70.233723185956478,3.98,2019-04-29T15:07:07Z,,,,,,,,,,,,,,,,,,,,0,
4124,3,42.177691329270601,-70.233673648908734,3.5,2019-04-29T15:07:12Z,,,,,,,,,,,,,,,,,,,,0,
4125,3,42.177676744759083,-70.233614724129438,3.98,2019-04-29T15:07:17Z,,,,,,,,,,,,,,,,,,,,0,
4126,3,42.177650425583124,-70.233514895662665,3.98,2019-04-29T15:07:22Z,,,,,,,,,,,,,,,,,,,,0,
4127,3,42.177617317065597,-70.23338757455349,3.98,2019-04-29T15:07:27Z,,,,,,,,,,,,,,,,,,,,0,
4128,3,42.177584711462259,-70.233240388333797,3.98,2019-04-29T15:07:32Z,,,,,,,,,,,,,,,,,,,,0,
4129,3,42.177551351487637,-70.23308465257287,3.98,2019-04-29T15:07:37Z,,,,,,,,,,,,,,,,,,,,0,
4130,3,42.177530312910676,-70.232923133298755,4.46,2019-04-29T15:07:42Z,,,,,,,,,,,,,,,,,,,,0,
4131,3,42.177520170807838,-70.232751555740833,4.46,2019-04-29T15:07:47Z,,,,,,,,,,,,,,,,,,,,0,
4132,3,42.177516650408506,-70.232567070052028,3.98,2019-04-29T15:07:52Z,,,,,,,,,,,,,,,,,,,,0,
4133,3,42.177525954321027,-70.232373280450702,4.46,2019-04-29T15:07:57Z,,,,,,,,,,,,,,,,,,,,0,
4134,3,42.177540622651577,-70.232173791155219,3.98,2019-04-29T15:08:02Z,,,,,,,,,,,,,,,,,,,,0,
4135,3,42.177556632086635,-70.231975810602307,4.46,2019-04-29T15:08:07Z,,,,,,,,,,,,,,,,,,,,0,
4136,3,42.177575072273612,-70.23177657276392,4.46,2019-04-29T15:08:12Z,,,,,,,,,,,,,,,,,,,,0,
4137,3,42.177596697583795,-70.231580687686801,3.98,2019-04-29T15:08:17Z,,,,,,,,,,,,,,,,,,,,0,
4138,3,42.177620083093643,-70.231381030753255,3.98,2019-04-29T15:08:22Z,,,,,,,,,,,,,,,,,,,,0,
4139,3,42.177639780566096,-70.231178272515535,3.98,2019-04-29T15:08:27Z,,,,,,,,,,,,,,,,,,,,0,
4140,3,42.177659897133708,-70.230975514277816,4.46,2019-04-29T15:08:32Z,,,,,,,,,,,,,,,,,,,,0,
4141,3,42.177677834406495,-70.230773258954287,3.98,2019-04-29T15:08:37Z,,,,,,,,,,,,,,,,,,,,0,
4142,3,42.17769225127995,-70.230573602020741,3.98,2019-04-29T15:08:42Z,,,,,,,,,,,,,,,,,,,,0,
4143,3,42.177708260715008,-70.23036933504045,3.5,2019-04-29T15:08:47Z,,,,,,,,,,,,,,,,,,,,0,
4144,3,42.177725611254573,-70.230169510468841,3.98,2019-04-29T15:08:52Z,,,,,,,,,,,,,,,,,,,,0,
4145,3,42.177738267928362,-70.229971865192056,3.5,2019-04-29T15:08:57Z,,,,,,,,,,,,,,,,,,,,0,
4146,3,42.1777518466115,-70.22976684384048,3.5,2019-04-29T15:09:02Z,,,,,,,,,,,,,,,,,,,,0,
4147,3,42.177765509113669,-70.229566767811775,3.5,2019-04-29T15:09:07Z,,,,,,,,,,,,,,,,,,,,0,
4148,3,42.177783278748393,-70.229360572993755,3.02,2019-04-29T15:09:12Z,,,,,,,,,,,,,,,,,,,,0,
4149,3,42.177800126373768,-70.229159742593765,3.5,2019-04-29T15:09:17Z,,,,,,,,,,,,,,,,,,,,0,
4150,3,42.177820913493633,-70.228955894708633,3.5,2019-04-29T15:09:22Z,,,,,,,,,,,,,,,,,,,,0,
4151,3,42.177841197699308,-70.228755315765738,3.5,2019-04-29T15:09:27Z,,,,,,,,,,,,,,,,,,,,0,
4152,3,42.177861733362079,-70.228546354919672,3.5,2019-04-29T15:09:32Z,,,,,,,,,,,,,,,,,,,,0,
4153,3,42.177885621786118,-70.228348877280951,3.98,2019-04-29T15:09:37Z,,,,,,,,,,,,,,,,,,,,0,
4154,3,42.17790967784822,-70.228148968890309,3.5,2019-04-29T15:09:42Z,,,,,,,,,,,,,,,,,,,,0,
4155,3,42.177932979539037,-70.227950904518366,3.5,2019-04-29T15:09:47Z,,,,,,,,,,,,,,,,,,,,0,
4156,3,42.177957873791456,-70.227752337232232,3.5,2019-04-29T15:09:52Z,,,,,,,,,,,,,,,,,,,,0,
4157,3,42.177977403625846,-70.227552428841591,3.5,2019-04-29T15:09:57Z,,,,,,,,,,,,,,,,,,,,0,
4158,3,42.178001794964075,-70.227353861555457,3.02,2019-04-29T15:10:02Z,,,,,,,,,,,,,,,,,,,,0,
4159,3,42.178030544891953,-70.227152444422245,3.02,2019-04-29T15:10:07Z,,,,,,,,,,,,,,,,,,,,0,
4160,3,42.178056444972754,-70.226953122764826,2.54,2019-04-29T15:10:12Z,,,,,,,,,,,,,,,,,,,,0,
4161,3,42.178079579025507,-70.226752711459994,2.06,2019-04-29T15:10:17Z,,,,,,,,,,,,,,,,,,,,0,
4162,3,42.178102461621165,-70.226552216336131,2.06,2019-04-29T15:10:22Z,,,,,,,,,,,,,,,,,,,,0,
4163,3,42.178124422207475,-70.226348955184221,2.06,2019-04-29T15:10:27Z,,,,,,,,,,,,,,,,,,,,0,
4164,3,42.178143113851547,-70.22614267654717,2.06,2019-04-29T15:10:32Z,,,,,,,,,,,,,,,,,,,,0,
4165,3,42.178163900971413,-70.225929021835327,2.06,2019-04-29T15:10:37Z,,,,,,,,,,,,,,,,,,,,0,
4166,3,42.178185107186437,-70.225710002705455,2.06,2019-04-29T15:10:42Z,,,,,,,,,,,,,,,,,,,,0,
4167,3,42.17820287682116,-70.225489307194948,2.06,2019-04-29T15:10:47Z,,,,,,,,,,,,,,,,,,,,0,
4168,3,42.178215952590108,-70.225272132083774,2.06,2019-04-29T15:10:52Z,,,,,,,,,,,,,,,,,,,,0,
4169,3,42.178232632577419,-70.225043389946222,2.06,2019-04-29T15:10:57Z,,,,,,,,,,,,,,,,,,,,0,
4170,3,42.17825124040246,-70.22479503415525,2.54,2019-04-29T15:11:02Z,,,,,,,,,,,,,,,,,,,,0,
4171,3,42.178267249837518,-70.224555395543575,2.54,2019-04-29T15:11:07Z,,,,,,,,,,,,,,,,,,,,0,
4172,3,42.178283594548702,-70.224309219047427,2.54,2019-04-29T15:11:12Z,,,,,,,,,,,,,,,,,,,,0,
4173,3,42.178304716944695,-70.224055498838425,2.54,2019-04-29T15:11:17Z,,,,,,,,,,,,,,,,,,,,0,
4174,3,42.178327096626163,-70.223801778629422,2.54,2019-04-29T15:11:22Z,,,,,,,,,,,,,,,,,,,,0,
4175,3,42.178348051384091,-70.223543364554644,3.02,2019-04-29T15:11:27Z,,,,,,,,,,,,,,,,,,,,0,
4176,3,42.178372442722321,-70.22328520193696,3.5,2019-04-29T15:11:32Z,,,,,,,,,,,,,,,,,,,,0,
4177,3,42.178389625623822,-70.223024105653167,3.5,2019-04-29T15:11:37Z,,,,,,,,,,,,,,,,,,,,0,
4178,3,42.178413346409798,-70.222752364352345,3.5,2019-04-29T15:11:42Z,,,,,,,,,,,,,,,,,,,,0,
4179,3,42.178435726091266,-70.222478024661541,3.5,2019-04-29T15:11:47Z,,,,,,,,,,,,,,,,,,,,0,
4180,3,42.178462715819478,-70.22219262085855,3.5,2019-04-29T15:11:52Z,,,,,,,,,,,,,,,,,,,,0,
4181,3,42.17848383821547,-70.221911408007145,3.98,2019-04-29T15:11:57Z,,,,,,,,,,,,,,,,,,,,0,
4182,3,42.178501104936004,-70.221623321995139,3.98,2019-04-29T15:12:02Z,,,,,,,,,,,,,,,,,,,,0,
4183,3,42.178521053865552,-70.221348479390144,3.98,2019-04-29T15:12:07Z,,,,,,,,,,,,,,,,,,,,0,
4184,3,42.17854687012732,-70.221065422520041,3.98,2019-04-29T15:12:12Z,,,,,,,,,,,,,,,,,,,,0,
4185,3,42.178580230101943,-70.220788149163127,3.5,2019-04-29T15:12:17Z,,,,,,,,,,,,,,,,,,,,0,
4186,3,42.178618954494596,-70.220501068979502,4.46,2019-04-29T15:12:22Z,,,,,,,,,,,,,,,,,,,,0,
4187,3,42.178646950051188,-70.220222203060985,3.98,2019-04-29T15:12:27Z,,,,,,,,,,,,,,,,,,,,0,
4188,3,42.178670670837164,-70.219943840056658,3.98,2019-04-29T15:12:32Z,,,,,,,,,,,,,,,,,,,,0,
4189,3,42.178697492927313,-70.219660783186555,3.98,2019-04-29T15:12:37Z,,,,,,,,,,,,,,,,,,,,0,
4190,3,42.178721548989415,-70.219376133754849,3.98,2019-04-29T15:12:42Z,,,,,,,,,,,,,,,,,,,,0,
4191,3,42.178748203441501,-70.219082348048687,3.98,2019-04-29T15:12:47Z,,,,,,,,,,,,,,,,,,,,0,
4192,3,42.178775444626808,-70.218782024458051,3.98,2019-04-29T15:12:52Z,,,,,,,,,,,,,,,,,,,,0,
4193,3,42.178809475153685,-70.218481868505478,4.46,2019-04-29T15:12:57Z,,,,,,,,,,,,,,,,,,,,0,
4194,3,42.178834956139326,-70.218196464702487,3.98,2019-04-29T15:13:02Z,,,,,,,,,,,,,,,,,,,,0,
4195,3,42.178859179839492,-70.21789999678731,3.5,2019-04-29T15:13:07Z,,,,,,,,,,,,,,,,,,,,0,
4196,3,42.178890695795417,-70.217609899118543,3.5,2019-04-29T15:13:12Z,,,,,,,,,,,,,,,,,,,,0,
4197,3,42.178922547027469,-70.217314856126904,3.98,2019-04-29T15:13:17Z,,,,,,,,,,,,,,,,,,,,0,
4198,3,42.178945932537317,-70.217029536142945,4.46,2019-04-29T15:13:22Z,,,,,,,,,,,,,,,,,,,,0,
4199,3,42.178975604474545,-70.216737007722259,3.5,2019-04-29T15:13:27Z,,,,,,,,,,,,,,,,,,,,0,
4200,3,42.178999744355679,-70.216448837891221,3.5,2019-04-29T15:13:32Z,,,,,,,,,,,,,,,,,,,,0,
4201,3,42.179027320817113,-70.216149436309934,3.98,2019-04-29T15:13:37Z,,,,,,,,,,,,,,,,,,,,0,
4202,3,42.179058417677879,-70.215854896232486,3.98,2019-04-29T15:13:42Z,,,,,,,,,,,,,,,,,,,,0,
4203,3,42.179095298051834,-70.215550130233169,3.5,2019-04-29T15:13:47Z,,,,,,,,,,,,,,,,,,,,0,
4204,3,42.179129915311933,-70.215254500508308,3.98,2019-04-29T15:13:52Z,,,,,,,,,,,,,,,,,,,,0,
4205,3,42.179163610562682,-70.214959206059575,4.46,2019-04-29T15:13:57Z,,,,,,,,,,,,,,,,,,,,0,
4206,3,42.179190684109926,-70.214673718437552,3.98,2019-04-29T15:14:02Z,,,,,,,,,,,,,,,,,,,,0,
4207,3,42.179216081276536,-70.214376077055931,3.98,2019-04-29T15:14:07Z,,,,,,,,,,,,,,,,,,,,0,
4208,3,42.179247681051493,-70.214077681303024,3.5,2019-04-29T15:14:12Z,,,,,,,,,,,,,,,,,,,,0,
4209,3,42.179274838417768,-70.213772412389517,3.98,2019-04-29T15:14:17Z,,,,,,,,,,,,,,,,,,,,0,
4210,3,42.179290093481541,-70.213481727987528,3.5,2019-04-29T15:14:22Z,,,,,,,,,,,,,,,,,,,,0,
4211,3,42.179310042411089,-70.213182158768177,3.02,2019-04-29T15:14:27Z,,,,,,,,,,,,,,,,,,,,0,
4212,3,42.179332170635462,-70.212885104119778,3.02,2019-04-29T15:14:32Z,,,,,,,,,,,,,,,,,,,,0,
4213,3,42.179357735440135,-70.212579416111112,3.02,2019-04-29T15:14:37Z,,,,,,,,,,,,,,,,,,,,0,
4214,3,42.179387491196394,-70.212279427796602,3.02,2019-04-29T15:14:42Z,,,,,,,,,,,,,,,,,,,,0,
4215,3,42.179415319114923,-70.211996454745531,3.02,2019-04-29T15:14:47Z,,,,,,,,,,,,,,,,,,,,0,
4216,3,42.179460832849145,-70.211701160296798,3.98,2019-04-29T15:14:52Z,,,,,,,,,,,,,,,,,,,,0,
4217,3,42.179507436230779,-70.211414163932204,4.46,2019-04-29T15:14:57Z,,,,,,,,,,,,,,,,,,,,0,
4218,3,42.179539455100894,-70.211123060435057,4.46,2019-04-29T15:15:02Z,,,,,,,,,,,,,,,,,,,,0,
4219,3,42.179578430950642,-70.210824916139245,3.98,2019-04-29T15:15:07Z,,,,,,,,,,,,,,,,,,,,0,
4220,3,42.179612210020423,-70.210528280586004,3.98,2019-04-29T15:15:12Z,,,,,,,,,,,,,,,,,,,,0,
4221,3,42.179639702662826,-70.210241032764316,4.46,2019-04-29T15:15:17Z,,,,,,,,,,,,,,,,,,,,0,
4222,3,42.179670464247465,-70.209946241229773,4.46,2019-04-29T15:15:22Z,,,,,,,,,,,,,,,,,,,,0,
4223,3,42.179693598300219,-70.209654634818435,3.98,2019-04-29T15:15:27Z,,,,,,,,,,,,,,,,,,,,0,
4224,3,42.179717319086194,-70.209364285692573,3.5,2019-04-29T15:15:32Z,,,,,,,,,,,,,,,,,,,,0,
4225,3,42.179738106206059,-70.209078127518296,3.98,2019-04-29T15:15:37Z,,,,,,,,,,,,,,,,,,,,0,
4226,3,42.179770292714238,-70.208770344033837,4.94,2019-04-29T15:15:42Z,,,,,,,,,,,,,,,,,,,,0,
