
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-04-19T13:53:49Z,,41.543357027694583,-70.720271961763501,42.424676427617669,-69.908007960766554,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,42.186077004298568,-70.314826983958483,7.08913,2017-04-12T13:47:10Z,,,"0031",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T13:47:10Z,
2,42.199339019134641,-70.720271961763501,4.183279,2017-04-12T22:45:24Z,,,"0041",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T22:45:24Z,
3,42.18894001096487,-70.341352019459009,5.971567,2017-09-11T14:05:10Z,,,"0051",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:05:10Z,
4,42.191869989037514,-70.348335988819599,-3.929062,2017-09-11T14:19:57Z,,,"0061",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:19:57Z,
5,42.065196968615055,-70.259845973923802,2.56308,2017-09-18T13:53:43Z,,,"0071",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T13:53:43Z,
6,42.160297958180308,-70.524159986525774,7.198215,2017-09-18T21:45:06Z,,,"008",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:45:06Z,
7,42.166469972580671,-70.545480027794838,-7.073215,2017-09-18T21:49:11Z,,,"009",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:11Z,
8,42.167399022728205,-70.548377986997366,-5.552925,2017-09-18T21:49:44Z,,,"010",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:44Z,
9,42.187018962576985,-70.323983039706945,7.463345,2017-09-25T14:43:12Z,,,"011",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:12Z,
10,42.187087023630738,-70.323970969766378,7.539246,2017-09-25T14:43:57Z,,,"012",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:57Z,
11,41.543357027694583,-69.92602301761508,5.281338,2018-07-11T13:20:00Z,,,"013",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T13:20:00Z,
12,41.553242979571223,-69.908007960766554,5.724533,2018-07-11T16:11:49Z,,,"014",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:11:49Z,
13,41.552963024005294,-69.90904999896884,6.982357,2018-07-11T16:12:07Z,,,"015",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:12:07Z,
14,41.551992986351252,-69.913550997152925,5.934078,2018-07-11T16:13:25Z,,,"016",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:13:25Z,
15,41.603352008387446,-70.023011025041342,8.827774,2018-07-11T16:50:53Z,,,"017",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:50:53Z,
16,41.637934986501932,-70.01961400732398,7.595507,2018-07-11T16:58:46Z,,,"018",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:46Z,
17,41.638035988435149,-70.019594980403781,7.408953,2018-07-11T16:58:47Z,,,"019",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:47Z,
18,42.205535005778074,-70.249943006783724,4.906837,2019-04-17T16:38:10Z,,,"0201",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2019-04-17T16:38:10Z,
19,42.205733992159367,-70.250049037858844,4.549177,2019-04-17T16:38:18Z,,,"0211",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2019-04-17T16:38:18Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 17 APR 2019 07:58",,,,,,"DarkGray",
2,"Current Track: 19 APR 2019 09:25",,,,,,"DarkGray",
3,"Current Track: 25 MAR 2019 14:51",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,
2,2,
3,3,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
4131,1,42.331021232530475,-70.315447747707367,8.789999999999999,2019-04-17T17:43:09Z,,,,,,,,,,,,,,,,,,,,0,
4132,1,42.33122767880559,-70.315564256161451,9.27,2019-04-17T17:43:14Z,,,,,,,,,,,,,,,,,,,,0,
4133,1,42.331432700157166,-70.315682357177138,9.75,2019-04-17T17:43:19Z,,,,,,,,,,,,,,,,,,,,0,
4134,1,42.331634620204568,-70.315799284726381,10.23,2019-04-17T17:43:24Z,,,,,,,,,,,,,,,,,,,,0,
4135,1,42.331844586879015,-70.315916463732719,10.23,2019-04-17T17:43:29Z,,,,,,,,,,,,,,,,,,,,0,
4136,1,42.332048686221242,-70.316034061834216,10.23,2019-04-17T17:43:34Z,,,,,,,,,,,,,,,,,,,,0,
4137,1,42.332258401438594,-70.316149732097983,10.710000000000001,2019-04-17T17:43:39Z,,,,,,,,,,,,,,,,,,,,0,
4138,1,42.33246685937047,-70.316263223066926,10.710000000000001,2019-04-17T17:43:44Z,,,,,,,,,,,,,,,,,,,,0,
4139,1,42.332671042531729,-70.316383000463247,10.710000000000001,2019-04-17T17:43:49Z,,,,,,,,,,,,,,,,,,,,0,
4140,1,42.332875309512019,-70.316500430926681,10.23,2019-04-17T17:43:54Z,,,,,,,,,,,,,,,,,,,,0,
4141,1,42.333082845434546,-70.316615346819162,10.710000000000001,2019-04-17T17:43:59Z,,,,,,,,,,,,,,,,,,,,0,
4142,1,42.333291051909328,-70.316732190549374,11.19,2019-04-17T17:44:04Z,,,,,,,,,,,,,,,,,,,,0,
4143,1,42.333498504012823,-70.316847860813141,11.19,2019-04-17T17:44:09Z,,,,,,,,,,,,,,,,,,,,0,
4144,1,42.333703776821494,-70.316967135295272,11.19,2019-04-17T17:44:14Z,,,,,,,,,,,,,,,,,,,,0,
4145,1,42.33390829525888,-70.317084984853864,11.19,2019-04-17T17:44:19Z,,,,,,,,,,,,,,,,,,,,0,
4146,1,42.334117339923978,-70.317199733108282,11.19,2019-04-17T17:44:24Z,,,,,,,,,,,,,,,,,,,,0,
4147,1,42.334326133131981,-70.317313894629478,11.67,2019-04-17T17:44:29Z,,,,,,,,,,,,,,,,,,,,0,
4148,1,42.334531657397747,-70.317427217960358,11.67,2019-04-17T17:44:34Z,,,,,,,,,,,,,,,,,,,,0,
4149,1,42.334741288796067,-70.317542972043157,11.67,2019-04-17T17:44:39Z,,,,,,,,,,,,,,,,,,,,0,
4150,1,42.334948070347309,-70.317658726125956,12.15,2019-04-17T17:44:44Z,,,,,,,,,,,,,,,,,,,,0,
4151,1,42.335156528279185,-70.317779425531626,11.67,2019-04-17T17:44:49Z,,,,,,,,,,,,,,,,,,,,0,
4152,1,42.335363645106554,-70.317890737205744,11.67,2019-04-17T17:44:54Z,,,,,,,,,,,,,,,,,,,,0,
4153,1,42.335569756105542,-70.31800489872694,11.19,2019-04-17T17:44:59Z,,,,,,,,,,,,,,,,,,,,0,
4154,1,42.335779136046767,-70.318121323361993,10.710000000000001,2019-04-17T17:45:04Z,,,,,,,,,,,,,,,,,,,,0,
4155,1,42.335984241217375,-70.318235149607062,10.23,2019-04-17T17:45:09Z,,,,,,,,,,,,,,,,,,,,0,
4156,1,42.336194291710854,-70.318357106298208,10.23,2019-04-17T17:45:14Z,,,,,,,,,,,,,,,,,,,,0,
4157,1,42.336402079090476,-70.31847252510488,10.23,2019-04-17T17:45:19Z,,,,,,,,,,,,,,,,,,,,0,
4158,1,42.336608106270432,-70.318587860092521,10.23,2019-04-17T17:45:24Z,,,,,,,,,,,,,,,,,,,,0,
4159,1,42.336818827316165,-70.318706715479493,10.23,2019-04-17T17:45:29Z,,,,,,,,,,,,,,,,,,,,0,
4160,1,42.337024686858058,-70.318821128457785,9.75,2019-04-17T17:45:34Z,,,,,,,,,,,,,,,,,,,,0,
4161,1,42.337233228608966,-70.318937301635742,9.27,2019-04-17T17:45:39Z,,,,,,,,,,,,,,,,,,,,0,
4162,1,42.337444117292762,-70.319055151194334,9.27,2019-04-17T17:45:44Z,,,,,,,,,,,,,,,,,,,,0,
4163,1,42.337649976834655,-70.319165624678135,9.27,2019-04-17T17:45:49Z,,,,,,,,,,,,,,,,,,,,0,
4164,1,42.337863463908434,-70.319280624389648,9.27,2019-04-17T17:45:54Z,,,,,,,,,,,,,,,,,,,,0,
4165,1,42.338070161640644,-70.319393193349242,9.27,2019-04-17T17:45:59Z,,,,,,,,,,,,,,,,,,,,0,
4166,1,42.338280882686377,-70.319507606327534,9.27,2019-04-17T17:46:04Z,,,,,,,,,,,,,,,,,,,,0,
4167,1,42.33849311247468,-70.31962662935257,9.75,2019-04-17T17:46:09Z,,,,,,,,,,,,,,,,,,,,0,
4168,1,42.338695786893368,-70.319742718711495,9.75,2019-04-17T17:46:14Z,,,,,,,,,,,,,,,,,,,,0,
4169,1,42.338908351957798,-70.319865178316832,10.23,2019-04-17T17:46:19Z,,,,,,,,,,,,,,,,,,,,0,
4170,1,42.339114379137754,-70.319984620437026,10.23,2019-04-17T17:46:24Z,,,,,,,,,,,,,,,,,,,,0,
4171,1,42.339325184002519,-70.320102972909808,9.75,2019-04-17T17:46:29Z,,,,,,,,,,,,,,,,,,,,0,
4172,1,42.339533809572458,-70.320218894630671,9.75,2019-04-17T17:46:34Z,,,,,,,,,,,,,,,,,,,,0,
4173,1,42.339740926399827,-70.320336241275072,9.27,2019-04-17T17:46:39Z,,,,,,,,,,,,,,,,,,,,0,
4174,1,42.339953575283289,-70.320453504100442,8.789999999999999,2019-04-17T17:46:44Z,,,,,,,,,,,,,,,,,,,,0,
4175,1,42.340162452310324,-70.320573784410954,8.310000000000001,2019-04-17T17:46:49Z,,,,,,,,,,,,,,,,,,,,0,
4176,1,42.340371999889612,-70.320692472159863,8.310000000000001,2019-04-17T17:46:54Z,,,,,,,,,,,,,,,,,,,,0,
4177,1,42.340580122545362,-70.32080814242363,8.310000000000001,2019-04-17T17:46:59Z,,,,,,,,,,,,,,,,,,,,0,
4178,1,42.340791178867221,-70.320924567058682,8.310000000000001,2019-04-17T17:47:04Z,,,,,,,,,,,,,,,,,,,,0,
4179,1,42.341002402827144,-70.321037555113435,7.83,2019-04-17T17:47:09Z,,,,,,,,,,,,,,,,,,,,0,
4180,1,42.341209603473544,-70.3211550693959,7.83,2019-04-17T17:47:14Z,,,,,,,,,,,,,,,,,,,,0,
4181,1,42.341420911252499,-70.321271829307079,7.83,2019-04-17T17:47:19Z,,,,,,,,,,,,,,,,,,,,0,
4182,1,42.341633476316929,-70.321388924494386,7.35,2019-04-17T17:47:24Z,,,,,,,,,,,,,,,,,,,,0,
4183,1,42.34184268862009,-70.321507025510073,6.87,2019-04-17T17:47:29Z,,,,,,,,,,,,,,,,,,,,0,
4184,1,42.342057600617409,-70.321630239486694,7.83,2019-04-17T17:47:34Z,,,,,,,,,,,,,,,,,,,,0,
4185,1,42.342266226187348,-70.321743059903383,6.87,2019-04-17T17:47:39Z,,,,,,,,,,,,,,,,,,,,0,
4186,1,42.342478791251779,-70.321860322728753,7.35,2019-04-17T17:47:44Z,,,,,,,,,,,,,,,,,,,,0,
4187,1,42.342692194506526,-70.321977334097028,6.87,2019-04-17T17:47:49Z,,,,,,,,,,,,,,,,,,,,0,
4188,1,42.342898389324546,-70.322089735418558,6.87,2019-04-17T17:47:54Z,,,,,,,,,,,,,,,,,,,,0,
4189,1,42.343117324635386,-70.322211608290672,6.87,2019-04-17T17:47:59Z,,,,,,,,,,,,,,,,,,,,0,
4190,1,42.343328297138214,-70.322328116744757,6.39,2019-04-17T17:48:04Z,,,,,,,,,,,,,,,,,,,,0,
4191,1,42.343541868031025,-70.322444122284651,6.39,2019-04-17T17:48:09Z,,,,,,,,,,,,,,,,,,,,0,
4192,1,42.343758707866073,-70.322565827518702,6.39,2019-04-17T17:48:14Z,,,,,,,,,,,,,,,,,,,,0,
4193,1,42.34396574087441,-70.322687365114689,5.91,2019-04-17T17:48:19Z,,,,,,,,,,,,,,,,,,,,0,
4194,1,42.34418123960495,-70.322807477787137,6.39,2019-04-17T17:48:24Z,,,,,,,,,,,,,,,,,,,,0,
4195,1,42.344391709193587,-70.322927171364427,5.91,2019-04-17T17:48:29Z,,,,,,,,,,,,,,,,,,,,0,
4196,1,42.34460243023932,-70.323046781122684,5.91,2019-04-17T17:48:34Z,,,,,,,,,,,,,,,,,,,,0,
4197,1,42.34481449238956,-70.323166139423847,5.91,2019-04-17T17:48:39Z,,,,,,,,,,,,,,,,,,,,0,
4198,1,42.345029823482037,-70.323284743353724,5.91,2019-04-17T17:48:44Z,,,,,,,,,,,,,,,,,,,,0,
4199,1,42.345244232565165,-70.323400665074587,5.91,2019-04-17T17:48:49Z,,,,,,,,,,,,,,,,,,,,0,
4200,1,42.345459060743451,-70.323519939556718,6.39,2019-04-17T17:48:54Z,,,,,,,,,,,,,,,,,,,,0,
4201,1,42.345676571130753,-70.323642818257213,5.91,2019-04-17T17:48:59Z,,,,,,,,,,,,,,,,,,,,0,
4202,1,42.345887711271644,-70.32375949434936,5.91,2019-04-17T17:49:04Z,,,,,,,,,,,,,,,,,,,,0,
4203,1,42.346102707087994,-70.323881786316633,6.39,2019-04-17T17:49:09Z,,,,,,,,,,,,,,,,,,,,0,
4204,1,42.346318457275629,-70.324000557884574,6.39,2019-04-17T17:49:14Z,,,,,,,,,,,,,,,,,,,,0,
4205,1,42.346523897722363,-70.324112288653851,6.39,2019-04-17T17:49:19Z,,,,,,,,,,,,,,,,,,,,0,
4206,1,42.34674509614706,-70.324240112677217,6.87,2019-04-17T17:49:24Z,,,,,,,,,,,,,,,,,,,,0,
4207,1,42.346951710060239,-70.324355531483889,6.87,2019-04-17T17:49:29Z,,,,,,,,,,,,,,,,,,,,0,
4208,1,42.347167963162065,-70.3244723752141,7.35,2019-04-17T17:49:34Z,,,,,,,,,,,,,,,,,,,,0,
4209,1,42.347382372245193,-70.324592823162675,7.83,2019-04-17T17:49:39Z,,,,,,,,,,,,,,,,,,,,0,
4210,1,42.347592925652862,-70.324702961370349,7.83,2019-04-17T17:49:44Z,,,,,,,,,,,,,,,,,,,,0,
4211,1,42.347810603678226,-70.324826845899224,8.310000000000001,2019-04-17T17:49:49Z,,,,,,,,,,,,,,,,,,,,0,
4212,1,42.348018223419785,-70.324939163401723,8.310000000000001,2019-04-17T17:49:54Z,,,,,,,,,,,,,,,,,,,,0,
4213,1,42.348234727978706,-70.325061706826091,8.789999999999999,2019-04-17T17:49:59Z,,,,,,,,,,,,,,,,,,,,0,
4214,1,42.348445616662502,-70.325181148946285,8.310000000000001,2019-04-17T17:50:04Z,,,,,,,,,,,,,,,,,,,,0,
4215,1,42.348657930269837,-70.325300926342607,8.310000000000001,2019-04-17T17:50:09Z,,,,,,,,,,,,,,,,,,,,0,
4216,1,42.348871836438775,-70.325421541929245,8.789999999999999,2019-04-17T17:50:14Z,,,,,,,,,,,,,,,,,,,,0,
4217,1,42.34908314421773,-70.325539391487837,8.789999999999999,2019-04-17T17:50:19Z,,,,,,,,,,,,,,,,,,,,0,
4218,1,42.349299984052777,-70.325659001246095,9.27,2019-04-17T17:50:24Z,,,,,,,,,,,,,,,,,,,,0,
4219,1,42.34951606951654,-70.325778359547257,9.27,2019-04-17T17:50:29Z,,,,,,,,,,,,,,,,,,,,0,
4220,1,42.349728550761938,-70.325892688706517,9.27,2019-04-17T17:50:34Z,,,,,,,,,,,,,,,,,,,,0,
4221,1,42.349944887682796,-70.326013471931219,9.27,2019-04-17T17:50:39Z,,,,,,,,,,,,,,,,,,,,0,
4222,1,42.350157955661416,-70.326137021183968,9.27,2019-04-17T17:50:44Z,,,,,,,,,,,,,,,,,,,,0,
4223,1,42.350370101630688,-70.32625537365675,8.789999999999999,2019-04-17T17:50:49Z,,,,,,,,,,,,,,,,,,,,0,
4224,1,42.350585851818323,-70.326374899595976,8.310000000000001,2019-04-17T17:50:54Z,,,,,,,,,,,,,,,,,,,,0,
4225,1,42.350796237587929,-70.326489396393299,7.83,2019-04-17T17:50:59Z,,,,,,,,,,,,,,,,,,,,0,
4226,1,42.351009389385581,-70.326605821028352,7.83,2019-04-17T17:51:04Z,,,,,,,,,,,,,,,,,,,,0,
4227,1,42.351220529526472,-70.326719647273421,7.83,2019-04-17T17:51:09Z,,,,,,,,,,,,,,,,,,,,0,
4228,1,42.351428903639317,-70.326832383871078,7.35,2019-04-17T17:51:14Z,,,,,,,,,,,,,,,,,,,,0,
4229,1,42.351642223075032,-70.326953670009971,7.83,2019-04-17T17:51:19Z,,,,,,,,,,,,,,,,,,,,0,
4230,1,42.351850681006908,-70.327069004997611,7.83,2019-04-17T17:51:24Z,,,,,,,,,,,,,,,,,,,,0,
4231,1,42.352062156423926,-70.327182915061712,7.83,2019-04-17T17:51:29Z,,,,,,,,,,,,,,,,,,,,0,
4232,1,42.352272793650627,-70.327303530648351,8.310000000000001,2019-04-17T17:51:34Z,,,,,,,,,,,,,,,,,,,,0,
4233,1,42.352483179420233,-70.327420374378562,7.83,2019-04-17T17:51:39Z,,,,,,,,,,,,,,,,,,,,0,
4234,1,42.352695157751441,-70.327533781528473,8.310000000000001,2019-04-17T17:51:44Z,,,,,,,,,,,,,,,,,,,,0,
4235,1,42.352903531864285,-70.327653223648667,8.310000000000001,2019-04-17T17:51:49Z,,,,,,,,,,,,,,,,,,,,0,
4236,1,42.353112827986479,-70.327764619141817,7.83,2019-04-17T17:51:54Z,,,,,,,,,,,,,,,,,,,,0,
4237,1,42.353326063603163,-70.327881462872028,8.310000000000001,2019-04-17T17:51:59Z,,,,,,,,,,,,,,,,,,,,0,
4238,1,42.353535108268261,-70.327998055145144,8.310000000000001,2019-04-17T17:52:04Z,,,,,,,,,,,,,,,,,,,,0,
4239,1,42.353745074942708,-70.328115737065673,8.310000000000001,2019-04-17T17:52:09Z,,,,,,,,,,,,,,,,,,,,0,
4240,1,42.353952946141362,-70.328231239691377,8.310000000000001,2019-04-17T17:52:14Z,,,,,,,,,,,,,,,,,,,,0,
4241,1,42.354162158444524,-70.328349927440286,8.310000000000001,2019-04-17T17:52:19Z,,,,,,,,,,,,,,,,,,,,0,
4242,1,42.3543706163764,-70.3284683637321,8.310000000000001,2019-04-17T17:52:24Z,,,,,,,,,,,,,,,,,,,,0,
4243,1,42.354579996317625,-70.32858076505363,8.789999999999999,2019-04-17T17:52:29Z,,,,,,,,,,,,,,,,,,,,0,
4244,1,42.354789627715945,-70.328704565763474,8.789999999999999,2019-04-17T17:52:34Z,,,,,,,,,,,,,,,,,,,,0,
4245,1,42.354996409267187,-70.328825684264302,8.789999999999999,2019-04-17T17:52:39Z,,,,,,,,,,,,,,,,,,,,0,
4246,1,42.35520226880908,-70.328943952918053,8.310000000000001,2019-04-17T17:52:44Z,,,,,,,,,,,,,,,,,,,,0,
4247,1,42.355412403121591,-70.329071693122387,8.789999999999999,2019-04-17T17:52:49Z,,,,,,,,,,,,,,,,,,,,0,
4248,1,42.355614239349961,-70.329193230718374,8.789999999999999,2019-04-17T17:52:54Z,,,,,,,,,,,,,,,,,,,,0,
4249,1,42.355821439996362,-70.329319881275296,8.789999999999999,2019-04-17T17:52:59Z,,,,,,,,,,,,,,,,,,,,0,
4250,1,42.356021767482162,-70.329449214041233,8.789999999999999,2019-04-17T17:53:04Z,,,,,,,,,,,,,,,,,,,,0,
4251,1,42.356227040290833,-70.329580809921026,8.789999999999999,2019-04-17T17:53:09Z,,,,,,,,,,,,,,,,,,,,0,
4252,1,42.356426697224379,-70.329712154343724,9.27,2019-04-17T17:53:14Z,,,,,,,,,,,,,,,,,,,,0,
4253,1,42.356624593958259,-70.329842492938042,8.789999999999999,2019-04-17T17:53:19Z,,,,,,,,,,,,,,,,,,,,0,
4254,1,42.356827184557915,-70.329979369416833,9.27,2019-04-17T17:53:24Z,,,,,,,,,,,,,,,,,,,,0,
4255,1,42.357025668025017,-70.330117754638195,8.789999999999999,2019-04-17T17:53:29Z,,,,,,,,,,,,,,,,,,,,0,
4256,1,42.357223061844707,-70.330256307497621,9.27,2019-04-17T17:53:34Z,,,,,,,,,,,,,,,,,,,,0,
4257,1,42.357419952750206,-70.330390501767397,9.27,2019-04-17T17:53:39Z,,,,,,,,,,,,,,,,,,,,0,
4258,1,42.35762681812048,-70.330523606389761,8.789999999999999,2019-04-17T17:53:44Z,,,,,,,,,,,,,,,,,,,,0,
4259,1,42.357828067615628,-70.330657633021474,8.789999999999999,2019-04-17T17:53:49Z,,,,,,,,,,,,,,,,,,,,0,
4260,1,42.358035519719124,-70.33078939653933,8.310000000000001,2019-04-17T17:53:54Z,,,,,,,,,,,,,,,,,,,,0,
4261,1,42.358242133632302,-70.330922584980726,8.310000000000001,2019-04-17T17:53:59Z,,,,,,,,,,,,,,,,,,,,0,
4262,1,42.358443215489388,-70.331049989908934,7.83,2019-04-17T17:54:04Z,,,,,,,,,,,,,,,,,,,,0,
4263,1,42.358655696734786,-70.331182340160012,7.83,2019-04-17T17:54:09Z,,,,,,,,,,,,,,,,,,,,0,
4264,1,42.358858874067664,-70.331310834735632,7.83,2019-04-17T17:54:14Z,,,,,,,,,,,,,,,,,,,,0,
4265,1,42.35906339250505,-70.331445280462503,7.35,2019-04-17T17:54:19Z,,,,,,,,,,,,,,,,,,,,0,
4266,1,42.35926765948534,-70.331573104485869,7.35,2019-04-17T17:54:24Z,,,,,,,,,,,,,,,,,,,,0,
4267,1,42.359473686665297,-70.331704113632441,6.87,2019-04-17T17:54:29Z,,,,,,,,,,,,,,,,,,,,0,
4268,1,42.359680719673634,-70.331831518560648,6.39,2019-04-17T17:54:34Z,,,,,,,,,,,,,,,,,,,,0,
4269,1,42.359886579215527,-70.331962192431092,6.39,2019-04-17T17:54:39Z,,,,,,,,,,,,,,,,,,,,0,
4270,1,42.360089169815183,-70.332092782482505,6.39,2019-04-17T17:54:44Z,,,,,,,,,,,,,,,,,,,,0,
4271,1,42.360293352976441,-70.332224294543266,6.39,2019-04-17T17:54:49Z,,,,,,,,,,,,,,,,,,,,0,
4272,1,42.360498709604144,-70.33235396258533,6.87,2019-04-17T17:54:54Z,,,,,,,,,,,,,,,,,,,,0,
4273,1,42.360703647136688,-70.332488743588328,6.39,2019-04-17T17:54:59Z,,,,,,,,,,,,,,,,,,,,0,
4274,1,42.360908752307296,-70.332618663087487,6.87,2019-04-17T17:55:04Z,,,,,,,,,,,,,,,,,,,,0,
4275,1,42.361111091449857,-70.332748163491488,6.87,2019-04-17T17:55:09Z,,,,,,,,,,,,,,,,,,,,0,
4276,1,42.361315442249179,-70.33287925645709,6.87,2019-04-17T17:55:14Z,,,,,,,,,,,,,,,,,,,,0,
4277,1,42.361516691744328,-70.333013031631708,6.87,2019-04-17T17:55:19Z,,,,,,,,,,,,,,,,,,,,0,
4278,1,42.361722802743316,-70.333146806806326,6.39,2019-04-17T17:55:24Z,,,,,,,,,,,,,,,,,,,,0,
4279,1,42.361925896257162,-70.333279659971595,6.39,2019-04-17T17:55:29Z,,,,,,,,,,,,,,,,,,,,0,
4280,1,42.362128319218755,-70.3334089089185,6.87,2019-04-17T17:55:34Z,,,,,,,,,,,,,,,,,,,,0,
4281,1,42.362335184589028,-70.333543354645371,6.39,2019-04-17T17:55:39Z,,,,,,,,,,,,,,,,,,,,0,
4282,1,42.362538361921906,-70.333669250831008,6.39,2019-04-17T17:55:44Z,,,,,,,,,,,,,,,,,,,,0,
4283,1,42.362742461264133,-70.333806546404958,6.39,2019-04-17T17:55:49Z,,,,,,,,,,,,,,,,,,,,0,
4284,1,42.362942285835743,-70.33393369987607,6.39,2019-04-17T17:55:54Z,,,,,,,,,,,,,,,,,,,,0,
4285,1,42.363149151206017,-70.334068816155195,6.39,2019-04-17T17:55:59Z,,,,,,,,,,,,,,,,,,,,0,
4286,1,42.363350987434387,-70.334196556359529,6.39,2019-04-17T17:56:04Z,,,,,,,,,,,,,,,,,,,,0,
4287,1,42.363554835319519,-70.334327481687069,6.39,2019-04-17T17:56:09Z,,,,,,,,,,,,,,,,,,,,0,
4288,1,42.363759186118841,-70.334459748119116,6.39,2019-04-17T17:56:14Z,,,,,,,,,,,,,,,,,,,,0,
4289,1,42.3639599326998,-70.334586817771196,5.91,2019-04-17T17:56:19Z,,,,,,,,,,,,,,,,,,,,0,
4290,1,42.364164283499122,-70.334715563803911,5.91,2019-04-17T17:56:24Z,,,,,,,,,,,,,,,,,,,,0,
4291,1,42.364352624863386,-70.334841208532453,5.91,2019-04-17T17:56:29Z,,,,,,,,,,,,,,,,,,,,0,
4292,1,42.364530321210623,-70.334961488842964,5.42,2019-04-17T17:56:34Z,,,,,,,,,,,,,,,,,,,,0,
4293,1,42.364689745008945,-70.335071124136448,5.91,2019-04-17T17:56:39Z,,,,,,,,,,,,,,,,,,,,0,
4294,1,42.364843552932143,-70.335174892097712,5.91,2019-04-17T17:56:44Z,,,,,,,,,,,,,,,,,,,,0,
4295,1,42.364993002265692,-70.335281006991863,5.91,2019-04-17T17:56:49Z,,,,,,,,,,,,,,,,,,,,0,
4296,1,42.365140942856669,-70.335380081087351,5.91,2019-04-17T17:56:54Z,,,,,,,,,,,,,,,,,,,,0,
4297,1,42.365281507372856,-70.335478987544775,5.91,2019-04-17T17:56:59Z,,,,,,,,,,,,,,,,,,,,0,
4298,1,42.365421904250979,-70.335580827668309,5.91,2019-04-17T17:57:04Z,,,,,,,,,,,,,,,,,,,,0,
4299,1,42.365559786558151,-70.335688451305032,5.91,2019-04-17T17:57:09Z,,,,,,,,,,,,,,,,,,,,0,
4300,1,42.365692891180515,-70.335792051628232,5.42,2019-04-17T17:57:14Z,,,,,,,,,,,,,,,,,,,,0,
4301,1,42.365827923640609,-70.335896154865623,4.94,2019-04-17T17:57:19Z,,,,,,,,,,,,,,,,,,,,0,
4302,1,42.365958094596863,-70.335997994989157,4.46,2019-04-17T17:57:24Z,,,,,,,,,,,,,,,,,,,,0,
4303,1,42.366072339937091,-70.336084831506014,4.46,2019-04-17T17:57:29Z,,,,,,,,,,,,,,,,,,,,0,
4304,1,42.366175353527069,-70.336156245321035,4.46,2019-04-17T17:57:34Z,,,,,,,,,,,,,,,,,,,,0,
4305,1,42.366260765120387,-70.33622439019382,4.46,2019-04-17T17:57:39Z,,,,,,,,,,,,,,,,,,,,0,
4306,1,42.366348607465625,-70.336286164820194,4.46,2019-04-17T17:57:44Z,,,,,,,,,,,,,,,,,,,,0,
4307,1,42.366427732631564,-70.336352717131376,4.46,2019-04-17T17:57:49Z,,,,,,,,,,,,,,,,,,,,0,
