
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-03-06T13:29:56Z,,41.543357027694583,-70.720271961763501,42.213923949748278,-69.908007960766554,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,42.186077004298568,-70.314826983958483,7.08913,2017-04-12T13:47:10Z,,,"0031",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T13:47:10Z,
2,42.199339019134641,-70.720271961763501,4.183279,2017-04-12T22:45:24Z,,,"0041",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T22:45:24Z,
3,42.18894001096487,-70.341352019459009,5.971567,2017-09-11T14:05:10Z,,,"0051",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:05:10Z,
4,42.191869989037514,-70.348335988819599,-3.929062,2017-09-11T14:19:57Z,,,"0061",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:19:57Z,
5,42.065196968615055,-70.259845973923802,2.56308,2017-09-18T13:53:43Z,,,"0071",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T13:53:43Z,
6,42.160297958180308,-70.524159986525774,7.198215,2017-09-18T21:45:06Z,,,"008",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:45:06Z,
7,42.166469972580671,-70.545480027794838,-7.073215,2017-09-18T21:49:11Z,,,"009",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:11Z,
8,42.167399022728205,-70.548377986997366,-5.552925,2017-09-18T21:49:44Z,,,"010",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:44Z,
9,42.187018962576985,-70.323983039706945,7.463345,2017-09-25T14:43:12Z,,,"011",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:12Z,
10,42.187087023630738,-70.323970969766378,7.539246,2017-09-25T14:43:57Z,,,"012",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:57Z,
11,41.543357027694583,-69.92602301761508,5.281338,2018-07-11T13:20:00Z,,,"013",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T13:20:00Z,
12,41.553242979571223,-69.908007960766554,5.724533,2018-07-11T16:11:49Z,,,"014",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:11:49Z,
13,41.552963024005294,-69.90904999896884,6.982357,2018-07-11T16:12:07Z,,,"015",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:12:07Z,
14,41.551992986351252,-69.913550997152925,5.934078,2018-07-11T16:13:25Z,,,"016",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:13:25Z,
15,41.603352008387446,-70.023011025041342,8.827774,2018-07-11T16:50:53Z,,,"017",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:50:53Z,
16,41.637934986501932,-70.01961400732398,7.595507,2018-07-11T16:58:46Z,,,"018",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:46Z,
17,41.638035988435149,-70.019594980403781,7.408953,2018-07-11T16:58:47Z,,,"019",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:47Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 11 DEC 2018 11:43",,,,,,"Cyan",
2,"Current Track: 14 DEC 2018 09:34 001",,,,,,"DarkGray",
3,"Current Track: 23 FEB 2019 07:01",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,
3,3,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1998,1,42.178882649168372,-70.461844392120838,6.87,2018-12-11T19:29:51Z,,,,,,,,,,,,,,,,,,,,0,
1999,1,42.178920535370708,-70.462258039042354,6.39,2018-12-11T19:29:56Z,,,,,,,,,,,,,,,,,,,,0,
2000,1,42.178960768505931,-70.462671853601933,6.39,2018-12-11T19:30:01Z,,,,,,,,,,,,,,,,,,,,0,
2001,1,42.179000247269869,-70.463072173297405,6.39,2018-12-11T19:30:06Z,,,,,,,,,,,,,,,,,,,,0,
2002,1,42.179028829559684,-70.463463859632611,5.91,2018-12-11T19:30:11Z,,,,,,,,,,,,,,,,,,,,0,
2003,1,42.179057998582721,-70.463867783546448,5.91,2018-12-11T19:30:16Z,,,,,,,,,,,,,,,,,,,,0,
2004,1,42.179101668298244,-70.464309509843588,5.91,2018-12-11T19:30:21Z,,,,,,,,,,,,,,,,,,,,0,
2005,1,42.179139386862516,-70.464741596952081,5.91,2018-12-11T19:30:26Z,,,,,,,,,,,,,,,,,,,,0,
2006,1,42.179184062406421,-70.46515935100615,6.39,2018-12-11T19:30:31Z,,,,,,,,,,,,,,,,,,,,0,
2007,1,42.179230162873864,-70.465565454214811,5.91,2018-12-11T19:30:36Z,,,,,,,,,,,,,,,,,,,,0,
2008,1,42.17928372323513,-70.465986477211118,6.39,2018-12-11T19:30:41Z,,,,,,,,,,,,,,,,,,,,0,
2009,1,42.179337702691555,-70.46640582382679,6.39,2018-12-11T19:30:46Z,,,,,,,,,,,,,,,,,,,,0,
2010,1,42.17938045039773,-70.466806059703231,6.39,2018-12-11T19:30:51Z,,,,,,,,,,,,,,,,,,,,0,
2011,1,42.179418252781034,-70.467204786837101,6.39,2018-12-11T19:30:56Z,,,,,,,,,,,,,,,,,,,,0,
2012,1,42.179458318278193,-70.467616589739919,6.39,2018-12-11T19:31:01Z,,,,,,,,,,,,,,,,,,,,0,
2013,1,42.179498551413417,-70.468030152842402,6.39,2018-12-11T19:31:06Z,,,,,,,,,,,,,,,,,,,,0,
2014,1,42.179545573890209,-70.468440866097808,6.39,2018-12-11T19:31:11Z,,,,,,,,,,,,,,,,,,,,0,
2015,1,42.179594188928604,-70.468856273218989,6.39,2018-12-11T19:31:16Z,,,,,,,,,,,,,,,,,,,,0,
2016,1,42.179647916927934,-70.469276122748852,6.87,2018-12-11T19:31:21Z,,,,,,,,,,,,,,,,,,,,0,
2017,1,42.179708098992705,-70.469693541526794,6.87,2018-12-11T19:31:26Z,,,,,,,,,,,,,,,,,,,,0,
2018,1,42.179767778143287,-70.470103081315756,6.39,2018-12-11T19:31:31Z,,,,,,,,,,,,,,,,,,,,0,
2019,1,42.179821841418743,-70.47050935216248,6.87,2018-12-11T19:31:36Z,,,,,,,,,,,,,,,,,,,,0,
2020,1,42.179875066503882,-70.470937835052609,7.35,2018-12-11T19:31:41Z,,,,,,,,,,,,,,,,,,,,0,
2021,1,42.179911527782679,-70.471346033737063,7.35,2018-12-11T19:31:46Z,,,,,,,,,,,,,,,,,,,,0,
2022,1,42.179952431470156,-70.471726907417178,6.87,2018-12-11T19:31:51Z,,,,,,,,,,,,,,,,,,,,0,
2023,1,42.180008422583342,-70.47213351354003,6.87,2018-12-11T19:31:56Z,,,,,,,,,,,,,,,,,,,,0,
2024,1,42.180065754801035,-70.472554285079241,6.87,2018-12-11T19:32:01Z,,,,,,,,,,,,,,,,,,,,0,
2025,1,42.18012317083776,-70.472976146265864,6.39,2018-12-11T19:32:06Z,,,,,,,,,,,,,,,,,,,,0,
2026,1,42.180177820846438,-70.473415022715926,6.87,2018-12-11T19:32:11Z,,,,,,,,,,,,,,,,,,,,0,
2027,1,42.180217131972313,-70.473825065419078,6.39,2018-12-11T19:32:16Z,,,,,,,,,,,,,,,,,,,,0,
2028,1,42.180256191641092,-70.474215410649776,6.39,2018-12-11T19:32:21Z,,,,,,,,,,,,,,,,,,,,0,
2029,1,42.180296843871474,-70.47459720633924,5.91,2018-12-11T19:32:26Z,,,,,,,,,,,,,,,,,,,,0,
2030,1,42.180340681225061,-70.474991658702493,5.91,2018-12-11T19:32:31Z,,,,,,,,,,,,,,,,,,,,0,
2031,1,42.180387200787663,-70.475408490747213,5.91,2018-12-11T19:32:36Z,,,,,,,,,,,,,,,,,,,,0,
2032,1,42.180440258234739,-70.475825993344188,5.42,2018-12-11T19:32:41Z,,,,,,,,,,,,,,,,,,,,0,
2033,1,42.180490884929895,-70.476229665800929,4.94,2018-12-11T19:32:46Z,,,,,,,,,,,,,,,,,,,,0,
2034,1,42.180541511625051,-70.476621855050325,4.94,2018-12-11T19:32:51Z,,,,,,,,,,,,,,,,,,,,0,
2035,1,42.180586354807019,-70.47700465656817,4.94,2018-12-11T19:32:56Z,,,,,,,,,,,,,,,,,,,,0,
2036,1,42.180632706731558,-70.477407993748784,4.94,2018-12-11T19:33:01Z,,,,,,,,,,,,,,,,,,,,0,
2037,1,42.18067922629416,-70.477827759459615,4.94,2018-12-11T19:33:06Z,,,,,,,,,,,,,,,,,,,,0,
2038,1,42.180732367560267,-70.478229587897658,4.46,2018-12-11T19:33:11Z,,,,,,,,,,,,,,,,,,,,0,
2039,1,42.180773774161935,-70.478618592023849,3.98,2018-12-11T19:33:16Z,,,,,,,,,,,,,,,,,,,,0,
2040,1,42.180811744183302,-70.479003069922328,4.46,2018-12-11T19:33:21Z,,,,,,,,,,,,,,,,,,,,0,
2041,1,42.180846445262432,-70.479375729337335,4.46,2018-12-11T19:33:26Z,,,,,,,,,,,,,,,,,,,,0,
2042,1,42.180879386141896,-70.479763811454177,3.98,2018-12-11T19:33:31Z,,,,,,,,,,,,,,,,,,,,0,
2043,1,42.180909560993314,-70.480149881914258,4.46,2018-12-11T19:33:36Z,,,,,,,,,,,,,,,,,,,,0,
2044,1,42.180939065292478,-70.480551794171333,5.42,2018-12-11T19:33:41Z,,,,,,,,,,,,,,,,,,,,0,
2045,1,42.180962953716516,-70.480961333960295,5.42,2018-12-11T19:33:46Z,,,,,,,,,,,,,,,,,,,,0,
2046,1,42.180985920131207,-70.481350757181644,5.42,2018-12-11T19:33:51Z,,,,,,,,,,,,,,,,,,,,0,
2047,1,42.181011149659753,-70.481748394668102,4.94,2018-12-11T19:33:56Z,,,,,,,,,,,,,,,,,,,,0,
2048,1,42.181031350046396,-70.482168747112155,4.94,2018-12-11T19:34:01Z,,,,,,,,,,,,,,,,,,,,0,
2049,1,42.181045096367598,-70.482565630227327,4.46,2018-12-11T19:34:06Z,,,,,,,,,,,,,,,,,,,,0,
2050,1,42.18105448409915,-70.482970559969544,4.46,2018-12-11T19:34:11Z,,,,,,,,,,,,,,,,,,,,0,
2051,1,42.181065464392304,-70.48336174339056,4.46,2018-12-11T19:34:16Z,,,,,,,,,,,,,,,,,,,,0,
2052,1,42.181076360866427,-70.483757955953479,4.46,2018-12-11T19:34:21Z,,,,,,,,,,,,,,,,,,,,0,
2053,1,42.181089855730534,-70.484152156859636,4.46,2018-12-11T19:34:26Z,,,,,,,,,,,,,,,,,,,,0,
2054,1,42.181100836023688,-70.48456278629601,4.94,2018-12-11T19:34:31Z,,,,,,,,,,,,,,,,,,,,0,
2055,1,42.181107457727194,-70.484991939738393,4.94,2018-12-11T19:34:36Z,,,,,,,,,,,,,,,,,,,,0,
2056,1,42.181115671992302,-70.485412962734699,4.94,2018-12-11T19:34:41Z,,,,,,,,,,,,,,,,,,,,0,
2057,1,42.181120198220015,-70.485810935497284,4.94,2018-12-11T19:34:46Z,,,,,,,,,,,,,,,,,,,,0,
2058,1,42.181128663942218,-70.4862089920789,5.42,2018-12-11T19:34:51Z,,,,,,,,,,,,,,,,,,,,0,
2059,1,42.181131262332201,-70.486613418906927,5.91,2018-12-11T19:34:56Z,,,,,,,,,,,,,,,,,,,,0,
2060,1,42.181136291474104,-70.487017342820764,5.91,2018-12-11T19:35:01Z,,,,,,,,,,,,,,,,,,,,0,
2061,1,42.181139560416341,-70.487417075783014,5.91,2018-12-11T19:35:06Z,,,,,,,,,,,,,,,,,,,,0,
2062,1,42.181152803823352,-70.487819155678153,5.42,2018-12-11T19:35:11Z,,,,,,,,,,,,,,,,,,,,0,
2063,1,42.181182391941547,-70.488222995772958,5.91,2018-12-11T19:35:16Z,,,,,,,,,,,,,,,,,,,,0,
2064,1,42.181218601763248,-70.488635720685124,5.42,2018-12-11T19:35:21Z,,,,,,,,,,,,,,,,,,,,0,
2065,1,42.181260930374265,-70.489057917147875,5.42,2018-12-11T19:35:26Z,,,,,,,,,,,,,,,,,,,,0,
2066,1,42.181303510442376,-70.489460416138172,4.94,2018-12-11T19:35:31Z,,,,,,,,,,,,,,,,,,,,0,
2067,1,42.181352460756898,-70.489861406385899,4.94,2018-12-11T19:35:36Z,,,,,,,,,,,,,,,,,,,,0,
2068,1,42.181395879015326,-70.490249572321773,4.46,2018-12-11T19:35:41Z,,,,,,,,,,,,,,,,,,,,0,
2069,1,42.18143611215055,-70.49064033664763,3.5,2018-12-11T19:35:46Z,,,,,,,,,,,,,,,,,,,,0,
2070,1,42.181479446589947,-70.491037638857961,3.02,2018-12-11T19:35:51Z,,,,,,,,,,,,,,,,,,,,0,
2071,1,42.181527558714151,-70.491432342678308,2.54,2018-12-11T19:35:56Z,,,,,,,,,,,,,,,,,,,,0,
2072,1,42.181573323905468,-70.491811623796821,2.06,2018-12-11T19:36:01Z,,,,,,,,,,,,,,,,,,,,0,
2073,1,42.181626046076417,-70.492204735055566,2.06,2018-12-11T19:36:06Z,,,,,,,,,,,,,,,,,,,,0,
2074,1,42.181677762418985,-70.492633385583758,2.54,2018-12-11T19:36:11Z,,,,,,,,,,,,,,,,,,,,0,
2075,1,42.181714056059718,-70.49306002445519,1.58,2018-12-11T19:36:16Z,,,,,,,,,,,,,,,,,,,,0,
2076,1,42.181744314730167,-70.493477359414101,2.06,2018-12-11T19:36:21Z,,,,,,,,,,,,,,,,,,,,0,
2077,1,42.181790582835674,-70.493885558098555,2.06,2018-12-11T19:36:26Z,,,,,,,,,,,,,,,,,,,,0,
2078,1,42.181845484301448,-70.494301803410053,2.54,2018-12-11T19:36:31Z,,,,,,,,,,,,,,,,,,,,0,
2079,1,42.18189300969243,-70.49471746198833,1.1,2018-12-11T19:36:36Z,,,,,,,,,,,,,,,,,,,,0,
2080,1,42.181943133473396,-70.495124654844403,1.1,2018-12-11T19:36:41Z,,,,,,,,,,,,,,,,,,,,0,
2081,1,42.181991245597601,-70.4955461807549,1.58,2018-12-11T19:36:46Z,,,,,,,,,,,,,,,,,,,,0,
2082,1,42.182031394913793,-70.49595563672483,0.62,2018-12-11T19:36:51Z,,,,,,,,,,,,,,,,,,,,0,
2083,1,42.182068945840001,-70.4963612370193,0.62,2018-12-11T19:36:56Z,,,,,,,,,,,,,,,,,,,,0,
2084,1,42.182099623605609,-70.496746301651001,0.62,2018-12-11T19:37:01Z,,,,,,,,,,,,,,,,,,,,0,
2085,1,42.182140527293086,-70.497137820348144,0.62,2018-12-11T19:37:06Z,,,,,,,,,,,,,,,,,,,,0,
2086,1,42.1821846999228,-70.497556831687689,0.62,2018-12-11T19:37:11Z,,,,,,,,,,,,,,,,,,,,0,
2087,1,42.18223893083632,-70.497973663732409,0.62,2018-12-11T19:37:16Z,,,,,,,,,,,,,,,,,,,,0,
2088,1,42.182286875322461,-70.498400470241904,0.62,2018-12-11T19:37:21Z,,,,,,,,,,,,,,,,,,,,0,
2089,1,42.182327779009938,-70.498836832121015,0.62,2018-12-11T19:37:26Z,,,,,,,,,,,,,,,,,,,,0,
2090,1,42.182365665212274,-70.499272607266903,0.62,2018-12-11T19:37:31Z,,,,,,,,,,,,,,,,,,,,0,
2091,1,42.182414280250669,-70.499708550050855,1.1,2018-12-11T19:37:36Z,,,,,,,,,,,,,,,,,,,,0,
2092,1,42.182466331869364,-70.500136278569698,1.1,2018-12-11T19:37:41Z,,,,,,,,,,,,,,,,,,,,0,
2093,1,42.182526681572199,-70.500560570508242,1.58,2018-12-11T19:37:46Z,,,,,,,,,,,,,,,,,,,,0,
2094,1,42.182569010183215,-70.500983605161309,1.58,2018-12-11T19:37:51Z,,,,,,,,,,,,,,,,,,,,0,
2095,1,42.182599185034633,-70.501377219334245,1.58,2018-12-11T19:37:56Z,,,,,,,,,,,,,,,,,,,,0,
2096,1,42.182649727910757,-70.501796398311853,2.06,2018-12-11T19:38:01Z,,,,,,,,,,,,,,,,,,,,0,
2097,1,42.182697169482708,-70.502225551754236,2.06,2018-12-11T19:38:06Z,,,,,,,,,,,,,,,,,,,,0,
2098,1,42.182743018493056,-70.50265277735889,2.06,2018-12-11T19:38:11Z,,,,,,,,,,,,,,,,,,,,0,
2099,1,42.182786939665675,-70.503083607181907,2.06,2018-12-11T19:38:16Z,,,,,,,,,,,,,,,,,,,,0,
2100,1,42.182831028476357,-70.503508318215609,2.06,2018-12-11T19:38:21Z,,,,,,,,,,,,,,,,,,,,0,
2101,1,42.182874782010913,-70.503946524113417,2.06,2018-12-11T19:38:26Z,,,,,,,,,,,,,,,,,,,,0,
2102,1,42.182922810316086,-70.504393614828587,2.54,2018-12-11T19:38:31Z,,,,,,,,,,,,,,,,,,,,0,
2103,1,42.182967653498054,-70.504842046648264,2.54,2018-12-11T19:38:36Z,,,,,,,,,,,,,,,,,,,,0,
2104,1,42.183021130040288,-70.505288382992148,2.54,2018-12-11T19:38:41Z,,,,,,,,,,,,,,,,,,,,0,
2105,1,42.183076115325093,-70.505726672708988,3.02,2018-12-11T19:38:46Z,,,,,,,,,,,,,,,,,,,,0,
2106,1,42.183130010962486,-70.506150126457214,3.5,2018-12-11T19:38:51Z,,,,,,,,,,,,,,,,,,,,0,
2107,1,42.183169238269329,-70.506558660417795,3.02,2018-12-11T19:38:56Z,,,,,,,,,,,,,,,,,,,,0,
2108,1,42.183210141956806,-70.506983287632465,3.02,2018-12-11T19:39:01Z,,,,,,,,,,,,,,,,,,,,0,
2109,1,42.183250039815903,-70.507412776350975,3.02,2018-12-11T19:39:06Z,,,,,,,,,,,,,,,,,,,,0,
2110,1,42.183295385912061,-70.507844779640436,3.02,2018-12-11T19:39:11Z,,,,,,,,,,,,,,,,,,,,0,
2111,1,42.183356322348118,-70.508287427946925,3.02,2018-12-11T19:39:16Z,,,,,,,,,,,,,,,,,,,,0,
2112,1,42.183405188843608,-70.508729992434382,3.02,2018-12-11T19:39:21Z,,,,,,,,,,,,,,,,,,,,0,
2113,1,42.183461934328079,-70.509180519729853,3.02,2018-12-11T19:39:26Z,,,,,,,,,,,,,,,,,,,,0,
2114,1,42.183495126664639,-70.5096201505512,3.5,2018-12-11T19:39:31Z,,,,,,,,,,,,,,,,,,,,0,
2115,1,42.183525552973151,-70.510013764724135,3.02,2018-12-11T19:39:36Z,,,,,,,,,,,,,,,,,,,,0,
2116,1,42.183576347306371,-70.510431099683046,3.5,2018-12-11T19:39:41Z,,,,,,,,,,,,,,,,,,,,0,
2117,1,42.183626806363463,-70.510853882879019,3.98,2018-12-11T19:39:46Z,,,,,,,,,,,,,,,,,,,,0,
2118,1,42.183672487735748,-70.511273816227913,3.98,2018-12-11T19:39:51Z,,,,,,,,,,,,,,,,,,,,0,
2119,1,42.183712888509035,-70.51169877871871,4.46,2018-12-11T19:39:56Z,,,,,,,,,,,,,,,,,,,,0,
2120,1,42.183756222948432,-70.512128602713346,4.46,2018-12-11T19:40:01Z,,,,,,,,,,,,,,,,,,,,0,
2121,1,42.183810537680984,-70.512560689821839,4.46,2018-12-11T19:40:06Z,,,,,,,,,,,,,,,,,,,,0,
2122,1,42.183873569592834,-70.512997973710299,4.94,2018-12-11T19:40:11Z,,,,,,,,,,,,,,,,,,,,0,
2123,1,42.183928303420544,-70.513426037505269,4.94,2018-12-11T19:40:16Z,,,,,,,,,,,,,,,,,,,,0,
2124,1,42.183972224593163,-70.513838678598404,4.46,2018-12-11T19:40:21Z,,,,,,,,,,,,,,,,,,,,0,
2125,1,42.184020085260272,-70.514257773756981,4.46,2018-12-11T19:40:26Z,,,,,,,,,,,,,,,,,,,,0,
2126,1,42.184061072766781,-70.514690782874823,4.94,2018-12-11T19:40:31Z,,,,,,,,,,,,,,,,,,,,0,
2127,1,42.184100048616529,-70.515136951580644,4.94,2018-12-11T19:40:36Z,,,,,,,,,,,,,,,,,,,,0,
2128,1,42.184144975617528,-70.515577923506498,4.94,2018-12-11T19:40:41Z,,,,,,,,,,,,,,,,,,,,0,
2129,1,42.184192333370447,-70.51601730287075,4.94,2018-12-11T19:40:46Z,,,,,,,,,,,,,,,,,,,,0,
2130,1,42.184246061369777,-70.516467243432999,5.42,2018-12-11T19:40:51Z,,,,,,,,,,,,,,,,,,,,0,
2131,1,42.184294927865267,-70.516934785991907,4.94,2018-12-11T19:40:56Z,,,,,,,,,,,,,,,,,,,,0,
2132,1,42.184334490448236,-70.517411883920431,4.46,2018-12-11T19:41:01Z,,,,,,,,,,,,,,,,,,,,0,
2133,1,42.18437572941184,-70.517881270498037,4.46,2018-12-11T19:41:06Z,,,,,,,,,,,,,,,,,,,,0,
2134,1,42.184426439926028,-70.518344035372138,4.46,2018-12-11T19:41:11Z,,,,,,,,,,,,,,,,,,,,0,
2135,1,42.184485364705324,-70.518808728083968,4.94,2018-12-11T19:41:16Z,,,,,,,,,,,,,,,,,,,,0,
2136,1,42.184529537335038,-70.519243162125349,4.46,2018-12-11T19:41:21Z,,,,,,,,,,,,,,,,,,,,0,
2137,1,42.184569854289293,-70.51967466250062,4.46,2018-12-11T19:41:26Z,,,,,,,,,,,,,,,,,,,,0,
2138,1,42.184619223698974,-70.520123429596424,4.94,2018-12-11T19:41:31Z,,,,,,,,,,,,,,,,,,,,0,
2139,1,42.184654343873262,-70.520562641322613,4.94,2018-12-11T19:41:36Z,,,,,,,,,,,,,,,,,,,,0,
2140,1,42.184698097407818,-70.521007301285863,4.46,2018-12-11T19:41:41Z,,,,,,,,,,,,,,,,,,,,0,
2141,1,42.184738833457232,-70.521447099745274,4.46,2018-12-11T19:41:46Z,,,,,,,,,,,,,,,,,,,,0,
2142,1,42.184790968894958,-70.521898632869124,4.46,2018-12-11T19:41:51Z,,,,,,,,,,,,,,,,,,,,0,
2143,1,42.184827430173755,-70.522329630330205,4.46,2018-12-11T19:41:56Z,,,,,,,,,,,,,,,,,,,,0,
2144,1,42.184881493449211,-70.522730285301805,4.46,2018-12-11T19:42:01Z,,,,,,,,,,,,,,,,,,,,0,
2145,1,42.184961121529341,-70.523159187287092,4.94,2018-12-11T19:42:06Z,,,,,,,,,,,,,,,,,,,,0,
2146,1,42.185049215331674,-70.523609798401594,5.42,2018-12-11T19:42:11Z,,,,,,,,,,,,,,,,,,,,0,
2147,1,42.185134794563055,-70.524061415344477,5.91,2018-12-11T19:42:16Z,,,,,,,,,,,,,,,,,,,,0,
2148,1,42.185209980234504,-70.524506578221917,6.39,2018-12-11T19:42:21Z,,,,,,,,,,,,,,,,,,,,0,
2149,1,42.18528307043016,-70.524964397773147,7.35,2018-12-11T19:42:26Z,,,,,,,,,,,,,,,,,,,,0,
2150,1,42.185348616912961,-70.525427078828216,7.35,2018-12-11T19:42:31Z,,,,,,,,,,,,,,,,,,,,0,
2151,1,42.185403099283576,-70.52585531026125,6.87,2018-12-11T19:42:36Z,,,,,,,,,,,,,,,,,,,,0,
2152,1,42.185468645766377,-70.52627700380981,7.35,2018-12-11T19:42:41Z,,,,,,,,,,,,,,,,,,,,0,
2153,1,42.185552129521966,-70.526743708178401,6.87,2018-12-11T19:42:46Z,,,,,,,,,,,,,,,,,,,,0,
2154,1,42.18563443981111,-70.527216866612434,6.87,2018-12-11T19:42:51Z,,,,,,,,,,,,,,,,,,,,0,
2155,1,42.185705434530973,-70.527664292603731,6.87,2018-12-11T19:42:56Z,,,,,,,,,,,,,,,,,,,,0,
2156,1,42.185769639909267,-70.528102582320571,6.87,2018-12-11T19:43:01Z,,,,,,,,,,,,,,,,,,,,0,
2157,1,42.185839377343655,-70.528551265597343,7.35,2018-12-11T19:43:06Z,,,,,,,,,,,,,,,,,,,,0,
2158,1,42.185898134484887,-70.529005732387304,7.35,2018-12-11T19:43:11Z,,,,,,,,,,,,,,,,,,,,0,
2159,1,42.185964183881879,-70.52945215255022,7.35,2018-12-11T19:43:16Z,,,,,,,,,,,,,,,,,,,,0,
2160,1,42.186030233278871,-70.529887089505792,7.83,2018-12-11T19:43:21Z,,,,,,,,,,,,,,,,,,,,0,
2161,1,42.186094438657165,-70.530334934592247,7.83,2018-12-11T19:43:26Z,,,,,,,,,,,,,,,,,,,,0,
2162,1,42.186160152778029,-70.530791245400906,7.83,2018-12-11T19:43:31Z,,,,,,,,,,,,,,,,,,,,0,
2163,1,42.186226202175021,-70.531237246468663,7.83,2018-12-11T19:43:36Z,,,,,,,,,,,,,,,,,,,,0,
2164,1,42.186285881325603,-70.531680816784501,7.35,2018-12-11T19:43:41Z,,,,,,,,,,,,,,,,,,,,0,
2165,1,42.186342123895884,-70.532147269695997,6.87,2018-12-11T19:43:46Z,,,,,,,,,,,,,,,,,,,,0,
2166,1,42.186389984562993,-70.53261648863554,6.39,2018-12-11T19:43:51Z,,,,,,,,,,,,,,,,,,,,0,
2167,1,42.186435833573341,-70.533086461946368,5.42,2018-12-11T19:43:56Z,,,,,,,,,,,,,,,,,,,,0,
2168,1,42.186488891020417,-70.533548053354025,4.94,2018-12-11T19:44:01Z,,,,,,,,,,,,,,,,,,,,0,
2169,1,42.186540104448795,-70.534001346677542,4.94,2018-12-11T19:44:06Z,,,,,,,,,,,,,,,,,,,,0,
2170,1,42.186579583212733,-70.53444642573595,4.46,2018-12-11T19:44:11Z,,,,,,,,,,,,,,,,,,,,0,
2171,1,42.186614787206054,-70.534880440682173,4.46,2018-12-11T19:44:16Z,,,,,,,,,,,,,,,,,,,,0,
2172,1,42.186665330082178,-70.535329291597009,3.98,2018-12-11T19:44:21Z,,,,,,,,,,,,,,,,,,,,0,
2173,1,42.186724757775664,-70.535795325413346,4.46,2018-12-11T19:44:26Z,,,,,,,,,,,,,,,,,,,,0,
2174,1,42.186788124963641,-70.536254905164242,4.94,2018-12-11T19:44:31Z,,,,,,,,,,,,,,,,,,,,0,
2175,1,42.186844618991017,-70.536719681695104,4.94,2018-12-11T19:44:36Z,,,,,,,,,,,,,,,,,,,,0,
2176,1,42.186897844076157,-70.537182027474046,4.46,2018-12-11T19:44:41Z,,,,,,,,,,,,,,,,,,,,0,
2177,1,42.186931287869811,-70.537649905309081,3.98,2018-12-11T19:44:46Z,,,,,,,,,,,,,,,,,,,,0,
2178,1,42.186939502134919,-70.538102360442281,4.46,2018-12-11T19:44:51Z,,,,,,,,,,,,,,,,,,,,0,
2179,1,42.186949560418725,-70.538556072860956,4.46,2018-12-11T19:44:56Z,,,,,,,,,,,,,,,,,,,,0,
2180,1,42.186962049454451,-70.53903074003756,4.46,2018-12-11T19:45:01Z,,,,,,,,,,,,,,,,,,,,0,
