
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-04-19T13:12:29Z,,25.061799958348274,121.64030003361404,50.901700034737587,-1.489399988204241,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,129,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_Asia.jpg,
,,130,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_Europe.jpg,
,,131,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_USA.jpg,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
3514,1,42.175032924860716,-70.283283954486251,3.98,2019-04-12T16:10:27Z,,,,,,,,,,,,,,,,,,,,0,
3515,1,42.175114480778575,-70.283217653632164,3.98,2019-04-12T16:10:32Z,,,,,,,,,,,,,,,,,,,,0,
3516,1,42.175182290375233,-70.283158393576741,3.5,2019-04-12T16:10:37Z,,,,,,,,,,,,,,,,,,,,0,
3517,1,42.175234593451023,-70.283103575929999,3.5,2019-04-12T16:10:42Z,,,,,,,,,,,,,,,,,,,,0,
3518,1,42.175279939547181,-70.283055799081922,3.5,2019-04-12T16:10:47Z,,,,,,,,,,,,,,,,,,,,0,
3519,1,42.175316568464041,-70.283011039718986,4.46,2019-04-12T16:10:52Z,,,,,,,,,,,,,,,,,,,,0,
3520,1,42.175347581505775,-70.282971980050206,4.94,2019-04-12T16:10:57Z,,,,,,,,,,,,,,,,,,,,0,
3521,1,42.175369625911117,-70.282949013635516,5.42,2019-04-12T16:11:02Z,,,,,,,,,,,,,,,,,,,,0,
3522,1,42.175394771620631,-70.282922945916653,5.42,2019-04-12T16:11:07Z,,,,,,,,,,,,,,,,,,,,0,
3523,1,42.175414133816957,-70.282908445224166,5.42,2019-04-12T16:11:12Z,,,,,,,,,,,,,,,,,,,,0,
3524,1,42.175430143252015,-70.282891765236855,5.42,2019-04-12T16:11:17Z,,,,,,,,,,,,,,,,,,,,0,
3525,1,42.17543869279325,-70.282890927046537,4.94,2019-04-12T16:11:22Z,,,,,,,,,,,,,,,,,,,,0,
3526,1,42.17543919570744,-70.282893609255552,4.94,2019-04-12T16:11:27Z,,,,,,,,,,,,,,,,,,,,0,
3527,1,42.17544062063098,-70.282888999208808,4.94,2019-04-12T16:11:32Z,,,,,,,,,,,,,,,,,,,,0,
3528,1,42.175444643944502,-70.282884975895286,4.46,2019-04-12T16:11:37Z,,,,,,,,,,,,,,,,,,,,0,
3529,1,42.175449505448341,-70.282883802428842,4.94,2019-04-12T16:11:41Z,,,,,,,,,,,,,,,,,,,,0,
3530,1,42.175455624237657,-70.282880449667573,4.94,2019-04-12T16:11:47Z,,,,,,,,,,,,,,,,,,,,0,
3531,1,42.175459815189242,-70.282877432182431,4.94,2019-04-12T16:11:52Z,,,,,,,,,,,,,,,,,,,,0,
3532,1,42.175463251769543,-70.282875755801797,4.94,2019-04-12T16:11:57Z,,,,,,,,,,,,,,,,,,,,0,
3533,1,42.17546702362597,-70.282874833792448,5.42,2019-04-12T16:12:02Z,,,,,,,,,,,,,,,,,,,,0,
3534,1,42.17546945437789,-70.282873911783099,5.42,2019-04-12T16:12:07Z,,,,,,,,,,,,,,,,,,,,0,
3535,1,42.175470544025302,-70.282874247059226,5.42,2019-04-12T16:12:11Z,,,,,,,,,,,,,,,,,,,,0,
3536,1,42.175472974777222,-70.282877683639526,4.94,2019-04-12T16:12:16Z,,,,,,,,,,,,,,,,,,,,0,
3537,1,42.175476243719459,-70.282881623134017,4.94,2019-04-12T16:12:21Z,,,,,,,,,,,,,,,,,,,,0,
3538,1,42.175479512661695,-70.28288665227592,5.42,2019-04-12T16:12:27Z,,,,,,,,,,,,,,,,,,,,0,
3539,1,42.17548169195652,-70.282890424132347,5.42,2019-04-12T16:12:31Z,,,,,,,,,,,,,,,,,,,,0,
3540,1,42.175483871251345,-70.282895704731345,5.42,2019-04-12T16:12:37Z,,,,,,,,,,,,,,,,,,,,0,
3541,1,42.175484709441662,-70.282899811863899,5.42,2019-04-12T16:12:42Z,,,,,,,,,,,,,,,,,,,,0,
3542,1,42.175487726926804,-70.282907607033849,5.42,2019-04-12T16:12:47Z,,,,,,,,,,,,,,,,,,,,0,
3543,1,42.175489570945501,-70.282915066927671,5.42,2019-04-12T16:12:52Z,,,,,,,,,,,,,,,,,,,,0,
3544,1,42.175493175163865,-70.282922778278589,5.42,2019-04-12T16:12:57Z,,,,,,,,,,,,,,,,,,,,0,
3545,1,42.175494516268373,-70.282927975058556,5.42,2019-04-12T16:13:02Z,,,,,,,,,,,,,,,,,,,,0,
3546,1,42.175496444106102,-70.282933507114649,5.42,2019-04-12T16:13:07Z,,,,,,,,,,,,,,,,,,,,0,
3547,1,42.175499880686402,-70.282939625903964,5.42,2019-04-12T16:13:12Z,,,,,,,,,,,,,,,,,,,,0,
3548,1,42.17550465837121,-70.282942559570074,5.42,2019-04-12T16:13:17Z,,,,,,,,,,,,,,,,,,,,0,
3549,1,42.175509100779891,-70.282946079969406,5.42,2019-04-12T16:13:22Z,,,,,,,,,,,,,,,,,,,,0,
3550,1,42.175513375550508,-70.282951779663563,5.91,2019-04-12T16:13:27Z,,,,,,,,,,,,,,,,,,,,0,
3551,1,42.175520332530141,-70.282963262870908,5.91,2019-04-12T16:13:32Z,,,,,,,,,,,,,,,,,,,,0,
3552,1,42.175526032224298,-70.282972985878587,5.91,2019-04-12T16:13:37Z,,,,,,,,,,,,,,,,,,,,0,
3553,1,42.175535755231977,-70.282992264255881,5.91,2019-04-12T16:13:42Z,,,,,,,,,,,,,,,,,,,,0,
3554,1,42.175541874021292,-70.283010536804795,5.42,2019-04-12T16:13:47Z,,,,,,,,,,,,,,,,,,,,0,
3555,1,42.175546567887068,-70.283020930364728,4.94,2019-04-12T16:13:51Z,,,,,,,,,,,,,,,,,,,,0,
3556,1,42.175547070801258,-70.283031575381756,5.42,2019-04-12T16:13:57Z,,,,,,,,,,,,,,,,,,,,0,
3557,1,42.175549082458019,-70.283045824617147,6.39,2019-04-12T16:14:02Z,,,,,,,,,,,,,,,,,,,,0,
3558,1,42.175555536523461,-70.283062923699617,6.87,2019-04-12T16:14:07Z,,,,,,,,,,,,,,,,,,,,0,
3559,1,42.175560900941491,-70.283083794638515,6.87,2019-04-12T16:14:12Z,,,,,,,,,,,,,,,,,,,,0,
3560,1,42.175565175712109,-70.283097624778748,7.35,2019-04-12T16:14:17Z,,,,,,,,,,,,,,,,,,,,0,
3561,1,42.175569869577885,-70.283115059137344,7.35,2019-04-12T16:14:22Z,,,,,,,,,,,,,,,,,,,,0,
3562,1,42.175570288673043,-70.283120675012469,7.83,2019-04-12T16:14:27Z,,,,,,,,,,,,,,,,,,,,0,
3563,1,42.175576910376549,-70.283128805458546,6.87,2019-04-12T16:14:32Z,,,,,,,,,,,,,,,,,,,,0,
3564,1,42.175584454089403,-70.283140959218144,5.91,2019-04-12T16:14:37Z,,,,,,,,,,,,,,,,,,,,0,
3565,1,42.175591075792909,-70.283153783529997,4.94,2019-04-12T16:14:42Z,,,,,,,,,,,,,,,,,,,,0,
3566,1,42.17559308744967,-70.283165769651532,4.94,2019-04-12T16:14:47Z,,,,,,,,,,,,,,,,,,,,0,
3567,1,42.175597278401256,-70.283175241202116,4.94,2019-04-12T16:14:52Z,,,,,,,,,,,,,,,,,,,,0,
3568,1,42.17560138553381,-70.283181024715304,5.42,2019-04-12T16:14:57Z,,,,,,,,,,,,,,,,,,,,0,
3569,1,42.1756053250283,-70.283188484609127,5.42,2019-04-12T16:15:02Z,,,,,,,,,,,,,,,,,,,,0,
3570,1,42.17560825869441,-70.283196782693267,5.91,2019-04-12T16:15:07Z,,,,,,,,,,,,,,,,,,,,0,
3571,1,42.175611276179552,-70.283207595348358,5.91,2019-04-12T16:15:12Z,,,,,,,,,,,,,,,,,,,,0,
3572,1,42.175616724416614,-70.283221509307623,5.91,2019-04-12T16:15:17Z,,,,,,,,,,,,,,,,,,,,0,
3573,1,42.175622088834643,-70.283235758543015,5.91,2019-04-12T16:15:22Z,,,,,,,,,,,,,,,,,,,,0,
3574,1,42.175630470737815,-70.283217988908291,5.42,2019-04-12T16:15:27Z,,,,,,,,,,,,,,,,,,,,0,
3575,1,42.175646563991904,-70.283138947561383,5.42,2019-04-12T16:15:32Z,,,,,,,,,,,,,,,,,,,,0,
3576,1,42.175665087997913,-70.283060492947698,5.42,2019-04-12T16:15:37Z,,,,,,,,,,,,,,,,,,,,0,
3577,1,42.175679672509432,-70.282997293397784,5.91,2019-04-12T16:15:42Z,,,,,,,,,,,,,,,,,,,,0,
3578,1,42.17569425702095,-70.282912300899625,6.39,2019-04-12T16:15:47Z,,,,,,,,,,,,,,,,,,,,0,
3579,1,42.175719905644655,-70.282811718061566,7.35,2019-04-12T16:15:52Z,,,,,,,,,,,,,,,,,,,,0,
3580,1,42.175749493762851,-70.282699568197131,7.35,2019-04-12T16:15:57Z,,,,,,,,,,,,,,,,,,,,0,
3581,1,42.175781428813934,-70.282583981752396,6.39,2019-04-12T16:16:02Z,,,,,,,,,,,,,,,,,,,,0,
3582,1,42.175812525674701,-70.282462779432535,5.91,2019-04-12T16:16:07Z,,,,,,,,,,,,,,,,,,,,0,
3583,1,42.175847562029958,-70.282337386161089,5.91,2019-04-12T16:16:12Z,,,,,,,,,,,,,,,,,,,,0,
3584,1,42.17589165084064,-70.282216351479292,6.39,2019-04-12T16:16:17Z,,,,,,,,,,,,,,,,,,,,0,
3585,1,42.175932470709085,-70.282104117795825,6.39,2019-04-12T16:16:22Z,,,,,,,,,,,,,,,,,,,,0,
3586,1,42.175978319719434,-70.281984256580472,5.91,2019-04-12T16:16:27Z,,,,,,,,,,,,,,,,,,,,0,
3587,1,42.176019223406911,-70.281863557174802,5.91,2019-04-12T16:16:32Z,,,,,,,,,,,,,,,,,,,,0,
3588,1,42.176061132922769,-70.281743528321385,5.91,2019-04-12T16:16:37Z,,,,,,,,,,,,,,,,,,,,0,
3589,1,42.176100360229611,-70.281627103686333,6.39,2019-04-12T16:16:42Z,,,,,,,,,,,,,,,,,,,,0,
3590,1,42.176132379099727,-70.281536243855953,7.35,2019-04-12T16:16:47Z,,,,,,,,,,,,,,,,,,,,0,
3591,1,42.176162973046303,-70.281467847526073,7.35,2019-04-12T16:16:52Z,,,,,,,,,,,,,,,,,,,,0,
3592,1,42.176188537850976,-70.281412778422236,7.83,2019-04-12T16:16:57Z,,,,,,,,,,,,,,,,,,,,0,
3593,1,42.176211336627603,-70.281368857249618,7.35,2019-04-12T16:17:02Z,,,,,,,,,,,,,,,,,,,,0,
3594,1,42.176231704652309,-70.281331557780504,7.35,2019-04-12T16:17:07Z,,,,,,,,,,,,,,,,,,,,0,
3595,1,42.176246540620923,-70.281296018511057,7.35,2019-04-12T16:17:12Z,,,,,,,,,,,,,,,,,,,,0,
3596,1,42.176259951665998,-70.281266765668988,7.35,2019-04-12T16:17:17Z,,,,,,,,,,,,,,,,,,,,0,
3597,1,42.176273530349135,-70.281240111216903,7.83,2019-04-12T16:17:22Z,,,,,,,,,,,,,,,,,,,,0,
3598,1,42.176286773756146,-70.281218737363815,8.310000000000001,2019-04-12T16:17:27Z,,,,,,,,,,,,,,,,,,,,0,
3599,1,42.176297167316079,-70.281199458986521,8.310000000000001,2019-04-12T16:17:32Z,,,,,,,,,,,,,,,,,,,,0,
3600,1,42.176298759877682,-70.281193675473332,8.789999999999999,2019-04-12T16:17:37Z,,,,,,,,,,,,,,,,,,,,0,
3601,1,42.176299346610904,-70.281187305226922,8.789999999999999,2019-04-12T16:17:42Z,,,,,,,,,,,,,,,,,,,,0,
3602,1,42.176300687715411,-70.281179007142782,8.789999999999999,2019-04-12T16:17:47Z,,,,,,,,,,,,,,,,,,,,0,
3603,1,42.176301945000887,-70.281175738200545,8.310000000000001,2019-04-12T16:17:52Z,,,,,,,,,,,,,,,,,,,,0,
3604,1,42.17630454339087,-70.281173558905721,7.83,2019-04-12T16:17:57Z,,,,,,,,,,,,,,,,,,,,0,
3605,1,42.176308985799551,-70.281171295791864,7.35,2019-04-12T16:18:02Z,,,,,,,,,,,,,,,,,,,,0,
3606,1,42.176313931122422,-70.281171379610896,6.87,2019-04-12T16:18:07Z,,,,,,,,,,,,,,,,,,,,0,
3607,1,42.176317283883691,-70.281173391267657,6.39,2019-04-12T16:18:12Z,,,,,,,,,,,,,,,,,,,,0,
3608,1,42.176323989406228,-70.281171798706055,6.39,2019-04-12T16:18:17Z,,,,,,,,,,,,,,,,,,,,0,
3609,1,42.176330108195543,-70.281169284135103,5.91,2019-04-12T16:18:22Z,,,,,,,,,,,,,,,,,,,,0,
3610,1,42.176334215328097,-70.281166266649961,5.91,2019-04-12T16:18:26Z,,,,,,,,,,,,,,,,,,,,0,
3611,1,42.176339579746127,-70.281163835898042,5.91,2019-04-12T16:18:31Z,,,,,,,,,,,,,,,,,,,,0,
3612,1,42.176341256126761,-70.281162578612566,5.91,2019-04-12T16:18:37Z,,,,,,,,,,,,,,,,,,,,0,
3613,1,42.17634117230773,-70.281162913888693,5.42,2019-04-12T16:18:42Z,,,,,,,,,,,,,,,,,,,,0,
3614,1,42.176341591402888,-70.281162662431598,5.42,2019-04-12T16:18:47Z,,,,,,,,,,,,,,,,,,,,0,
3615,1,42.176342681050301,-70.281164757907391,4.94,2019-04-12T16:18:52Z,,,,,,,,,,,,,,,,,,,,0,
3616,1,42.176346285268664,-70.281167943030596,4.94,2019-04-12T16:18:57Z,,,,,,,,,,,,,,,,,,,,0,
3617,1,42.17634997330606,-70.281173558905721,5.42,2019-04-12T16:19:02Z,,,,,,,,,,,,,,,,,,,,0,
3618,1,42.176350308582187,-70.281177079305053,5.42,2019-04-12T16:19:06Z,,,,,,,,,,,,,,,,,,,,0,
3619,1,42.176348380744457,-70.281182946637273,5.42,2019-04-12T16:19:12Z,,,,,,,,,,,,,,,,,,,,0,
3620,1,42.176349554210901,-70.281186131760478,5.42,2019-04-12T16:19:17Z,,,,,,,,,,,,,,,,,,,,0,
3621,1,42.176355002447963,-70.281190238893032,4.94,2019-04-12T16:19:22Z,,,,,,,,,,,,,,,,,,,,0,
3622,1,42.176363468170166,-70.281197363510728,4.94,2019-04-12T16:19:27Z,,,,,,,,,,,,,,,,,,,,0,
3623,1,42.176372101530433,-70.281205410137773,4.46,2019-04-12T16:19:32Z,,,,,,,,,,,,,,,,,,,,0,
3624,1,42.176378639414907,-70.281213456764817,4.46,2019-04-12T16:19:37Z,,,,,,,,,,,,,,,,,,,,0,
3625,1,42.176385596394539,-70.281221335753798,3.98,2019-04-12T16:19:42Z,,,,,,,,,,,,,,,,,,,,0,
3626,1,42.176389619708061,-70.281232064589858,3.98,2019-04-12T16:19:47Z,,,,,,,,,,,,,,,,,,,,0,
3627,1,42.176394816488028,-70.281242877244949,3.5,2019-04-12T16:19:52Z,,,,,,,,,,,,,,,,,,,,0,
3628,1,42.17639984562993,-70.281253270804882,3.5,2019-04-12T16:19:57Z,,,,,,,,,,,,,,,,,,,,0,
3629,1,42.176403868943453,-70.281247403472662,3.5,2019-04-12T16:20:02Z,,,,,,,,,,,,,,,,,,,,0,
3630,1,42.176400264725089,-70.281169954687357,3.98,2019-04-12T16:20:07Z,,,,,,,,,,,,,,,,,,,,0,
3631,1,42.176405126228929,-70.28106551617384,3.5,2019-04-12T16:20:12Z,,,,,,,,,,,,,,,,,,,,0,
3632,1,42.176429517567158,-70.280952276661992,3.98,2019-04-12T16:20:17Z,,,,,,,,,,,,,,,,,,,,0,
3633,1,42.176457345485687,-70.280839204788208,4.46,2019-04-12T16:20:22Z,,,,,,,,,,,,,,,,,,,,0,
3634,1,42.176496656611562,-70.280733508989215,4.46,2019-04-12T16:20:27Z,,,,,,,,,,,,,,,,,,,,0,
3635,1,42.176551222801208,-70.280633512884378,4.94,2019-04-12T16:20:32Z,,,,,,,,,,,,,,,,,,,,0,
3636,1,42.17661920003593,-70.280539719387889,4.46,2019-04-12T16:20:37Z,,,,,,,,,,,,,,,,,,,,0,
3637,1,42.176687764003873,-70.280442237854004,4.46,2019-04-12T16:20:42Z,,,,,,,,,,,,,,,,,,,,0,
3638,1,42.176757417619228,-70.280350036919117,4.46,2019-04-12T16:20:47Z,,,,,,,,,,,,,,,,,,,,0,
3639,1,42.176824724301696,-70.28025490231812,4.94,2019-04-12T16:20:52Z,,,,,,,,,,,,,,,,,,,,0,
3640,1,42.176891192793846,-70.280158342793584,5.91,2019-04-12T16:20:57Z,,,,,,,,,,,,,,,,,,,,0,
3641,1,42.176960930228233,-70.280067818239331,4.94,2019-04-12T16:21:02Z,,,,,,,,,,,,,,,,,,,,0,
3642,1,42.177021782845259,-70.279981652274728,4.46,2019-04-12T16:21:07Z,,,,,,,,,,,,,,,,,,,,0,
3643,1,42.177082132548094,-70.27989087626338,4.46,2019-04-12T16:21:12Z,,,,,,,,,,,,,,,,,,,,0,
3644,1,42.177149271592498,-70.27979901060462,4.46,2019-04-12T16:21:17Z,,,,,,,,,,,,,,,,,,,,0,
3645,1,42.177215740084648,-70.279709491878748,3.5,2019-04-12T16:21:22Z,,,,,,,,,,,,,,,,,,,,0,
3646,1,42.17729059047997,-70.279622906818986,3.02,2019-04-12T16:21:27Z,,,,,,,,,,,,,,,,,,,,0,
3647,1,42.17736435122788,-70.279533807188272,2.54,2019-04-12T16:21:32Z,,,,,,,,,,,,,,,,,,,,0,
3648,1,42.177435681223869,-70.279443450272083,2.06,2019-04-12T16:21:37Z,,,,,,,,,,,,,,,,,,,,0,
3649,1,42.177512291818857,-70.279358541592956,2.06,2019-04-12T16:21:42Z,,,,,,,,,,,,,,,,,,,,0,
3650,1,42.177583454176784,-70.279285619035363,2.06,2019-04-12T16:21:47Z,,,,,,,,,,,,,,,,,,,,0,
3651,1,42.177661908790469,-70.279215713962913,2.06,2019-04-12T16:21:52Z,,,,,,,,,,,,,,,,,,,,0,
3652,1,42.177747068926692,-70.279146563261747,1.58,2019-04-12T16:21:57Z,,,,,,,,,,,,,,,,,,,,0,
3653,1,42.177831726148725,-70.279075065627694,1.58,2019-04-12T16:22:02Z,,,,,,,,,,,,,,,,,,,,0,
3654,1,42.177915712818503,-70.279003651812673,1.58,2019-04-12T16:22:07Z,,,,,,,,,,,,,,,,,,,,0,
3655,1,42.177997101098299,-70.27893559075892,1.58,2019-04-12T16:22:12Z,,,,,,,,,,,,,,,,,,,,0,
3656,1,42.178070694208145,-70.278871385380626,2.06,2019-04-12T16:22:17Z,,,,,,,,,,,,,,,,,,,,0,
3657,1,42.178152836859226,-70.278799803927541,2.06,2019-04-12T16:22:22Z,,,,,,,,,,,,,,,,,,,,0,
3658,1,42.178239421918988,-70.278725037351251,2.06,2019-04-12T16:22:27Z,,,,,,,,,,,,,,,,,,,,0,
3659,1,42.178319888189435,-70.278643146157265,0.62,2019-04-12T16:22:32Z,,,,,,,,,,,,,,,,,,,,0,
3660,1,42.178404545411468,-70.278568714857101,0.14,2019-04-12T16:22:37Z,,,,,,,,,,,,,,,,,,,,0,
3661,1,42.178485011681914,-70.278506353497505,0.62,2019-04-12T16:22:42Z,,,,,,,,,,,,,,,,,,,,0,
3662,1,42.178563047200441,-70.278440974652767,1.1,2019-04-12T16:22:47Z,,,,,,,,,,,,,,,,,,,,0,
3663,1,42.178646950051188,-70.278370063751936,2.06,2019-04-12T16:22:52Z,,,,,,,,,,,,,,,,,,,,0,
3664,1,42.178724985569715,-70.27829454280436,1.58,2019-04-12T16:22:57Z,,,,,,,,,,,,,,,,,,,,0,
3665,1,42.178809894248843,-70.278222626075149,2.06,2019-04-12T16:23:02Z,,,,,,,,,,,,,,,,,,,,0,
3666,1,42.178887678310275,-70.278159510344267,2.06,2019-04-12T16:23:07Z,,,,,,,,,,,,,,,,,,,,0,
3667,1,42.178963115438819,-70.278089269995689,2.06,2019-04-12T16:23:12Z,,,,,,,,,,,,,,,,,,,,0,
3668,1,42.17903352342546,-70.278012659400702,2.54,2019-04-12T16:23:17Z,,,,,,,,,,,,,,,,,,,,0,
3669,1,42.179103093221784,-70.277923978865147,2.54,2019-04-12T16:23:22Z,,,,,,,,,,,,,,,,,,,,0,
3670,1,42.179177524521947,-70.27784401550889,2.54,2019-04-12T16:23:27Z,,,,,,,,,,,,,,,,,,,,0,
3671,1,42.179250279441476,-70.277763633057475,2.54,2019-04-12T16:23:32Z,,,,,,,,,,,,,,,,,,,,0,
3672,1,42.179327979683876,-70.27767252177,2.06,2019-04-12T16:23:37Z,,,,,,,,,,,,,,,,,,,,0,
3673,1,42.179404087364674,-70.277590546756983,1.1,2019-04-12T16:23:42Z,,,,,,,,,,,,,,,,,,,,0,
3674,1,42.179465610533953,-70.277533130720258,0.62,2019-04-12T16:23:47Z,,,,,,,,,,,,,,,,,,,,0,
3675,1,42.179513555020094,-70.277489293366671,0.14,2019-04-12T16:23:52Z,,,,,,,,,,,,,,,,,,,,0,
3676,1,42.179554039612412,-70.277450568974018,-0.34,2019-04-12T16:23:57Z,,,,,,,,,,,,,,,,,,,,0,
3677,1,42.179588237777352,-70.277418550103903,0.14,2019-04-12T16:24:02Z,,,,,,,,,,,,,,,,,,,,0,
3678,1,42.179620927199721,-70.277389967814088,-0.34,2019-04-12T16:24:07Z,,,,,,,,,,,,,,,,,,,,0,
3679,1,42.179650515317917,-70.277368761599064,-0.82,2019-04-12T16:24:12Z,,,,,,,,,,,,,,,,,,,,0,
3680,1,42.179677002131939,-70.27734118513763,-1.3,2019-04-12T16:24:17Z,,,,,,,,,,,,,,,,,,,,0,
3681,1,42.179705668240786,-70.277321906760335,-1.3,2019-04-12T16:24:22Z,,,,,,,,,,,,,,,,,,,,0,
3682,1,42.179731652140617,-70.277307406067848,-1.3,2019-04-12T16:24:27Z,,,,,,,,,,,,,,,,,,,,0,
3683,1,42.1797567140311,-70.277313441038132,-1.3,2019-04-12T16:24:32Z,,,,,,,,,,,,,,,,,,,,0,
3684,1,42.179766353219748,-70.277309417724609,-0.34,2019-04-12T16:24:37Z,,,,,,,,,,,,,,,,,,,,0,
3685,1,42.179764425382018,-70.277305142953992,0.62,2019-04-12T16:24:42Z,,,,,,,,,,,,,,,,,,,,0,
3686,1,42.179770041257143,-70.277303215116262,1.1,2019-04-12T16:24:47Z,,,,,,,,,,,,,,,,,,,,0,
3687,1,42.179786050692201,-70.277303718030453,1.58,2019-04-12T16:24:52Z,,,,,,,,,,,,,,,,,,,,0,
3688,1,42.179790576919913,-70.27729969471693,2.54,2019-04-12T16:24:57Z,,,,,,,,,,,,,,,,,,,,0,
3689,1,42.179795270785689,-70.27729919180274,3.02,2019-04-12T16:25:02Z,,,,,,,,,,,,,,,,,,,,0,
3690,1,42.179800802841783,-70.277297347784042,3.5,2019-04-12T16:25:07Z,,,,,,,,,,,,,,,,,,,,0,
3691,1,42.17980264686048,-70.277293156832457,3.5,2019-04-12T16:25:12Z,,,,,,,,,,,,,,,,,,,,0,
3692,1,42.179812453687191,-70.277285696938634,3.5,2019-04-12T16:25:17Z,,,,,,,,,,,,,,,,,,,,0,
3693,1,42.179821422323585,-70.277282679453492,3.98,2019-04-12T16:25:22Z,,,,,,,,,,,,,,,,,,,,0,
3694,1,42.179822847247124,-70.277280919253826,4.46,2019-04-12T16:25:26Z,,,,,,,,,,,,,,,,,,,,0,
3695,1,42.179826451465487,-70.277281003072858,4.94,2019-04-12T16:25:31Z,,,,,,,,,,,,,,,,,,,,0,
3696,1,42.179831564426422,-70.277281254529953,4.94,2019-04-12T16:25:36Z,,,,,,,,,,,,,,,,,,,,0,
3697,1,42.179836593568325,-70.277289384976029,4.94,2019-04-12T16:25:42Z,,,,,,,,,,,,,,,,,,,,0,
3698,1,42.179837683215737,-70.277293575927615,4.46,2019-04-12T16:25:47Z,,,,,,,,,,,,,,,,,,,,0,
3699,1,42.179841203615069,-70.277298018336296,3.98,2019-04-12T16:25:52Z,,,,,,,,,,,,,,,,,,,,0,
3700,1,42.179849920794368,-70.277300784364343,3.5,2019-04-12T16:25:57Z,,,,,,,,,,,,,,,,,,,,0,
3701,1,42.179853357374668,-70.277304640039802,3.02,2019-04-12T16:26:02Z,,,,,,,,,,,,,,,,,,,,0,
3702,1,42.179854111745954,-70.277306316420436,3.5,2019-04-12T16:26:07Z,,,,,,,,,,,,,,,,,,,,0,
3703,1,42.179855452850461,-70.277310507372022,3.5,2019-04-12T16:26:12Z,,,,,,,,,,,,,,,,,,,,0,
3704,1,42.179860984906554,-70.277282511815429,3.5,2019-04-12T16:26:17Z,,,,,,,,,,,,,,,,,,,,0,
3705,1,42.179846987128258,-70.277234148234129,3.5,2019-04-12T16:26:22Z,,,,,,,,,,,,,,,,,,,,0,
3706,1,42.179828882217407,-70.277206907048821,3.5,2019-04-12T16:26:27Z,,,,,,,,,,,,,,,,,,,,0,
3707,1,42.179814130067825,-70.277184778824449,2.54,2019-04-12T16:26:32Z,,,,,,,,,,,,,,,,,,,,0,
3708,1,42.179777165874839,-70.277158711105585,2.54,2019-04-12T16:26:37Z,,,,,,,,,,,,,,,,,,,,0,
3709,1,42.179729891940951,-70.277132475748658,2.06,2019-04-12T16:26:42Z,,,,,,,,,,,,,,,,,,,,0,
3710,1,42.179682115092874,-70.277102468535304,3.02,2019-04-12T16:26:47Z,,,,,,,,,,,,,,,,,,,,0,
3711,1,42.179638110101223,-70.277046393603086,3.02,2019-04-12T16:26:52Z,,,,,,,,,,,,,,,,,,,,0,
3712,1,42.179600391536951,-70.27699283324182,3.5,2019-04-12T16:26:57Z,,,,,,,,,,,,,,,,,,,,0,
3713,1,42.179565690457821,-70.276935920119286,2.06,2019-04-12T16:27:02Z,,,,,,,,,,,,,,,,,,,,0,
3714,1,42.179516572505236,-70.276866601780057,2.06,2019-04-12T16:27:07Z,,,,,,,,,,,,,,,,,,,,0,
3715,1,42.179465023800731,-70.276810862123966,2.54,2019-04-12T16:27:12Z,,,,,,,,,,,,,,,,,,,,0,
3716,1,42.179421773180366,-70.276756128296256,3.5,2019-04-12T16:27:17Z,,,,,,,,,,,,,,,,,,,,0,
3717,1,42.179382378235459,-70.276699466630816,3.98,2019-04-12T16:27:22Z,,,,,,,,,,,,,,,,,,,,0,
3718,1,42.179339798167348,-70.276641128584743,3.98,2019-04-12T16:27:27Z,,,,,,,,,,,,,,,,,,,,0,
3719,1,42.179301911965013,-70.276586310938001,3.5,2019-04-12T16:27:32Z,,,,,,,,,,,,,,,,,,,,0,
3720,1,42.179259918630123,-70.276521854102612,2.54,2019-04-12T16:27:37Z,,,,,,,,,,,,,,,,,,,,0,
3721,1,42.179218344390392,-70.276448344811797,2.06,2019-04-12T16:27:42Z,,,,,,,,,,,,,,,,,,,,0,
3722,1,42.179185571148992,-70.276382546871901,2.54,2019-04-12T16:27:47Z,,,,,,,,,,,,,,,,,,,,0,
