
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-03-25T18:47:12Z,,41.543357027694583,-70.720271961763501,42.421253426000476,-69.908007960766554,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,42.186077004298568,-70.314826983958483,7.08913,2017-04-12T13:47:10Z,,,"0031",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T13:47:10Z,
2,42.199339019134641,-70.720271961763501,4.183279,2017-04-12T22:45:24Z,,,"0041",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T22:45:24Z,
3,42.18894001096487,-70.341352019459009,5.971567,2017-09-11T14:05:10Z,,,"0051",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:05:10Z,
4,42.191869989037514,-70.348335988819599,-3.929062,2017-09-11T14:19:57Z,,,"0061",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:19:57Z,
5,42.065196968615055,-70.259845973923802,2.56308,2017-09-18T13:53:43Z,,,"0071",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T13:53:43Z,
6,42.160297958180308,-70.524159986525774,7.198215,2017-09-18T21:45:06Z,,,"008",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:45:06Z,
7,42.166469972580671,-70.545480027794838,-7.073215,2017-09-18T21:49:11Z,,,"009",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:11Z,
8,42.167399022728205,-70.548377986997366,-5.552925,2017-09-18T21:49:44Z,,,"010",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:44Z,
9,42.187018962576985,-70.323983039706945,7.463345,2017-09-25T14:43:12Z,,,"011",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:12Z,
10,42.187087023630738,-70.323970969766378,7.539246,2017-09-25T14:43:57Z,,,"012",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:57Z,
11,41.543357027694583,-69.92602301761508,5.281338,2018-07-11T13:20:00Z,,,"013",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T13:20:00Z,
12,41.553242979571223,-69.908007960766554,5.724533,2018-07-11T16:11:49Z,,,"014",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:11:49Z,
13,41.552963024005294,-69.90904999896884,6.982357,2018-07-11T16:12:07Z,,,"015",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:12:07Z,
14,41.551992986351252,-69.913550997152925,5.934078,2018-07-11T16:13:25Z,,,"016",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:13:25Z,
15,41.603352008387446,-70.023011025041342,8.827774,2018-07-11T16:50:53Z,,,"017",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:50:53Z,
16,41.637934986501932,-70.01961400732398,7.595507,2018-07-11T16:58:46Z,,,"018",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:46Z,
17,41.638035988435149,-70.019594980403781,7.408953,2018-07-11T16:58:47Z,,,"019",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:47Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 19 MAR 2019 07:11",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
1182,1,42.416731221601367,-70.441840896382928,4.46,2019-03-19T12:50:21Z,,,,,,,,,,,,,,,,,,,,0,
1183,1,42.4166448879987,-70.441692369058728,4.46,2019-03-19T12:50:26Z,,,,,,,,,,,,,,,,,,,,0,
1184,1,42.416557129472494,-70.441541410982609,3.98,2019-03-19T12:50:31Z,,,,,,,,,,,,,,,,,,,,0,
1185,1,42.416456378996372,-70.441401433199644,3.5,2019-03-19T12:50:36Z,,,,,,,,,,,,,,,,,,,,0,
1186,1,42.416359568014741,-70.441255671903491,3.5,2019-03-19T12:50:41Z,,,,,,,,,,,,,,,,,,,,0,
1187,1,42.416267450898886,-70.441111922264099,3.5,2019-03-19T12:50:46Z,,,,,,,,,,,,,,,,,,,,0,
1188,1,42.416180949658155,-70.440971525385976,3.02,2019-03-19T12:50:51Z,,,,,,,,,,,,,,,,,,,,0,
1189,1,42.416096711531281,-70.440833391621709,3.02,2019-03-19T12:50:56Z,,,,,,,,,,,,,,,,,,,,0,
1190,1,42.416031751781702,-70.440722499042749,3.02,2019-03-19T12:51:01Z,,,,,,,,,,,,,,,,,,,,0,
1191,1,42.415980286896229,-70.440630633383989,3.5,2019-03-19T12:51:06Z,,,,,,,,,,,,,,,,,,,,0,
1192,1,42.415936281904578,-70.440559471026063,3.02,2019-03-19T12:51:11Z,,,,,,,,,,,,,,,,,,,,0,
1193,1,42.415897557511926,-70.440501049160957,3.5,2019-03-19T12:51:16Z,,,,,,,,,,,,,,,,,,,,0,
1194,1,42.415864868089557,-70.440444722771645,3.02,2019-03-19T12:51:21Z,,,,,,,,,,,,,,,,,,,,0,
1195,1,42.415831927210093,-70.440388731658459,3.5,2019-03-19T12:51:26Z,,,,,,,,,,,,,,,,,,,,0,
1196,1,42.415791442617774,-70.440329974517226,3.02,2019-03-19T12:51:31Z,,,,,,,,,,,,,,,,,,,,0,
1197,1,42.415741067379713,-70.440298458561301,3.02,2019-03-19T12:51:36Z,,,,,,,,,,,,,,,,,,,,0,
1198,1,42.415685998275876,-70.440279683098197,3.5,2019-03-19T12:51:41Z,,,,,,,,,,,,,,,,,,,,0,
1199,1,42.415634281933308,-70.440274067223072,4.46,2019-03-19T12:51:46Z,,,,,,,,,,,,,,,,,,,,0,
1200,1,42.415583236142993,-70.440287813544273,5.42,2019-03-19T12:51:51Z,,,,,,,,,,,,,,,,,,,,0,
1201,1,42.41552883759141,-70.440339697524905,6.39,2019-03-19T12:51:56Z,,,,,,,,,,,,,,,,,,,,0,
1202,1,42.415499333292246,-70.440400131046772,6.39,2019-03-19T12:52:01Z,,,,,,,,,,,,,,,,,,,,0,
1203,1,42.415483994409442,-70.440446566790342,5.91,2019-03-19T12:52:06Z,,,,,,,,,,,,,,,,,,,,0,
1204,1,42.415469493716955,-70.440473053604364,6.87,2019-03-19T12:52:11Z,,,,,,,,,,,,,,,,,,,,0,
1205,1,42.415463626384735,-70.440498031675816,7.35,2019-03-19T12:52:16Z,,,,,,,,,,,,,,,,,,,,0,
1206,1,42.415464296936989,-70.440532732754946,7.35,2019-03-19T12:52:21Z,,,,,,,,,,,,,,,,,,,,0,
1207,1,42.415469828993082,-70.440578246489167,7.35,2019-03-19T12:52:26Z,,,,,,,,,,,,,,,,,,,,0,
1208,1,42.41548290476203,-70.440638177096844,7.35,2019-03-19T12:52:31Z,,,,,,,,,,,,,,,,,,,,0,
1209,1,42.41549413651228,-70.440702717751265,7.83,2019-03-19T12:52:36Z,,,,,,,,,,,,,,,,,,,,0,
1210,1,42.415517354384065,-70.440769270062447,7.35,2019-03-19T12:52:41Z,,,,,,,,,,,,,,,,,,,,0,
1211,1,42.415537470951676,-70.440826015546918,7.35,2019-03-19T12:52:46Z,,,,,,,,,,,,,,,,,,,,0,
1212,1,42.415557000786066,-70.440882677212358,7.35,2019-03-19T12:52:51Z,,,,,,,,,,,,,,,,,,,,0,
1213,1,42.415573764592409,-70.440936153754592,6.39,2019-03-19T12:52:56Z,,,,,,,,,,,,,,,,,,,,0,
1214,1,42.415589522570372,-70.441001616418362,6.87,2019-03-19T12:53:01Z,,,,,,,,,,,,,,,,,,,,0,
1215,1,42.415599748492241,-70.441065737977624,6.87,2019-03-19T12:53:06Z,,,,,,,,,,,,,,,,,,,,0,
1216,1,42.415613830089569,-70.44113002717495,6.87,2019-03-19T12:53:11Z,,,,,,,,,,,,,,,,,,,,0,
1217,1,42.415629588067532,-70.441182665526867,6.87,2019-03-19T12:53:16Z,,,,,,,,,,,,,,,,,,,,0,
1218,1,42.415652722120285,-70.441237399354577,6.39,2019-03-19T12:53:21Z,,,,,,,,,,,,,,,,,,,,0,
1219,1,42.415685411542654,-70.441292133182287,6.87,2019-03-19T12:53:26Z,,,,,,,,,,,,,,,,,,,,0,
1220,1,42.415720112621784,-70.441340748220682,6.39,2019-03-19T12:53:31Z,,,,,,,,,,,,,,,,,,,,0,
1221,1,42.415753388777375,-70.441396236419678,6.39,2019-03-19T12:53:36Z,,,,,,,,,,,,,,,,,,,,0,
1222,1,42.41578733548522,-70.441455412656069,6.39,2019-03-19T12:53:41Z,,,,,,,,,,,,,,,,,,,,0,
1223,1,42.415816085413098,-70.441516097635031,6.39,2019-03-19T12:53:46Z,,,,,,,,,,,,,,,,,,,,0,
1224,1,42.415844835340977,-70.441566305235028,6.39,2019-03-19T12:53:51Z,,,,,,,,,,,,,,,,,,,,0,
1225,1,42.41586796939373,-70.441626403480768,6.39,2019-03-19T12:53:56Z,,,,,,,,,,,,,,,,,,,,0,
1226,1,42.415893198922276,-70.441683400422335,5.91,2019-03-19T12:54:01Z,,,,,,,,,,,,,,,,,,,,0,
1227,1,42.41591683588922,-70.441747019067407,5.91,2019-03-19T12:54:06Z,,,,,,,,,,,,,,,,,,,,0,
1228,1,42.415936281904578,-70.441801333799958,5.91,2019-03-19T12:54:11Z,,,,,,,,,,,,,,,,,,,,0,
1229,1,42.415955308824778,-70.441852547228336,6.39,2019-03-19T12:54:16Z,,,,,,,,,,,,,,,,,,,,0,
1230,1,42.415974419564009,-70.441907616332173,6.39,2019-03-19T12:54:21Z,,,,,,,,,,,,,,,,,,,,0,
1231,1,42.415995122864842,-70.441966038197279,6.87,2019-03-19T12:54:26Z,,,,,,,,,,,,,,,,,,,,0,
1232,1,42.416016831994057,-70.442020436748862,7.35,2019-03-19T12:54:31Z,,,,,,,,,,,,,,,,,,,,0,
1233,1,42.416038708761334,-70.442071817815304,6.87,2019-03-19T12:54:36Z,,,,,,,,,,,,,,,,,,,,0,
1234,1,42.416065447032452,-70.442123115062714,6.87,2019-03-19T12:54:41Z,,,,,,,,,,,,,,,,,,,,0,
1235,1,42.416098136454821,-70.442175082862377,6.87,2019-03-19T12:54:46Z,,,,,,,,,,,,,,,,,,,,0,
1236,1,42.416127389296889,-70.442226883023977,7.35,2019-03-19T12:54:51Z,,,,,,,,,,,,,,,,,,,,0,
1237,1,42.416157396510243,-70.442280108109117,7.83,2019-03-19T12:54:56Z,,,,,,,,,,,,,,,,,,,,0,
1238,1,42.416184805333614,-70.442330231890082,7.83,2019-03-19T12:55:01Z,,,,,,,,,,,,,,,,,,,,0,
1239,1,42.416213136166334,-70.442386642098427,7.83,2019-03-19T12:55:06Z,,,,,,,,,,,,,,,,,,,,0,
1240,1,42.416237611323595,-70.442445399239659,7.35,2019-03-19T12:55:11Z,,,,,,,,,,,,,,,,,,,,0,
1241,1,42.416266528889537,-70.442503988742828,7.35,2019-03-19T12:55:16Z,,,,,,,,,,,,,,,,,,,,0,
1242,1,42.416292680427432,-70.442556459456682,6.87,2019-03-19T12:55:21Z,,,,,,,,,,,,,,,,,,,,0,
1243,1,42.416321849450469,-70.442604068666697,7.35,2019-03-19T12:55:26Z,,,,,,,,,,,,,,,,,,,,0,
1244,1,42.416349509730935,-70.442653438076377,7.83,2019-03-19T12:55:31Z,,,,,,,,,,,,,,,,,,,,0,
1245,1,42.416382450610399,-70.442698281258345,7.35,2019-03-19T12:55:36Z,,,,,,,,,,,,,,,,,,,,0,
1246,1,42.416413798928261,-70.442741448059678,7.35,2019-03-19T12:55:41Z,,,,,,,,,,,,,,,,,,,,0,
1247,1,42.416443387046456,-70.442789644002914,7.83,2019-03-19T12:55:46Z,,,,,,,,,,,,,,,,,,,,0,
1248,1,42.416470712050796,-70.442837923765182,7.83,2019-03-19T12:55:51Z,,,,,,,,,,,,,,,,,,,,0,
1249,1,42.416500132530928,-70.442878324538469,7.83,2019-03-19T12:55:56Z,,,,,,,,,,,,,,,,,,,,0,
1250,1,42.416526786983013,-70.442916797474027,7.83,2019-03-19T12:56:01Z,,,,,,,,,,,,,,,,,,,,0,
1251,1,42.416556207463145,-70.442941607907414,7.83,2019-03-19T12:56:06Z,,,,,,,,,,,,,,,,,,,,0,
1252,1,42.416589902713895,-70.44297756627202,7.83,2019-03-19T12:56:11Z,,,,,,,,,,,,,,,,,,,,0,
1253,1,42.416621167212725,-70.443015284836292,8.789999999999999,2019-03-19T12:56:16Z,,,,,,,,,,,,,,,,,,,,0,
1254,1,42.416653353720903,-70.443057361990213,8.310000000000001,2019-03-19T12:56:21Z,,,,,,,,,,,,,,,,,,,,0,
1255,1,42.416682438924909,-70.443095834925771,8.789999999999999,2019-03-19T12:56:26Z,,,,,,,,,,,,,,,,,,,,0,
1256,1,42.41670205257833,-70.443144785240293,8.789999999999999,2019-03-19T12:56:31Z,,,,,,,,,,,,,,,,,,,,0,
1257,1,42.416717223823071,-70.443189293146133,8.789999999999999,2019-03-19T12:56:36Z,,,,,,,,,,,,,,,,,,,,0,
1258,1,42.416736502200365,-70.443234974518418,8.789999999999999,2019-03-19T12:56:41Z,,,,,,,,,,,,,,,,,,,,0,
1259,1,42.416765252128243,-70.443273615092039,8.789999999999999,2019-03-19T12:56:46Z,,,,,,,,,,,,,,,,,,,,0,
1260,1,42.416795343160629,-70.443308064714074,8.789999999999999,2019-03-19T12:56:51Z,,,,,,,,,,,,,,,,,,,,0,
1261,1,42.416831972077489,-70.443330863490701,8.789999999999999,2019-03-19T12:56:56Z,,,,,,,,,,,,,,,,,,,,0,
1262,1,42.41686231456697,-70.443367995321751,8.310000000000001,2019-03-19T12:57:01Z,,,,,,,,,,,,,,,,,,,,0,
1263,1,42.416898105293512,-70.443410910665989,8.310000000000001,2019-03-19T12:57:06Z,,,,,,,,,,,,,,,,,,,,0,
1264,1,42.416924508288503,-70.443449383601546,8.789999999999999,2019-03-19T12:57:11Z,,,,,,,,,,,,,,,,,,,,0,
1265,1,42.41694638505578,-70.443494394421577,8.310000000000001,2019-03-19T12:57:16Z,,,,,,,,,,,,,,,,,,,,0,
1266,1,42.4169712793082,-70.443545691668987,7.83,2019-03-19T12:57:21Z,,,,,,,,,,,,,,,,,,,,0,
1267,1,42.417000783607364,-70.44359615072608,7.83,2019-03-19T12:57:26Z,,,,,,,,,,,,,,,,,,,,0,
1268,1,42.41702844388783,-70.443642335012555,7.83,2019-03-19T12:57:31Z,,,,,,,,,,,,,,,,,,,,0,
1269,1,42.417058451101184,-70.443687848746777,7.35,2019-03-19T12:57:36Z,,,,,,,,,,,,,,,,,,,,0,
1270,1,42.417087368667126,-70.443730177357793,7.35,2019-03-19T12:57:41Z,,,,,,,,,,,,,,,,,,,,0,
1271,1,42.417108742520213,-70.44378281570971,7.35,2019-03-19T12:57:46Z,,,,,,,,,,,,,,,,,,,,0,
1272,1,42.417130451649427,-70.443830927833915,7.35,2019-03-19T12:57:51Z,,,,,,,,,,,,,,,,,,,,0,
1273,1,42.417158279567957,-70.44387468136847,7.83,2019-03-19T12:57:56Z,,,,,,,,,,,,,,,,,,,,0,
1274,1,42.417187616229057,-70.443920865654945,7.83,2019-03-19T12:58:01Z,,,,,,,,,,,,,,,,,,,,0,
1275,1,42.417221227660775,-70.44395967386663,7.83,2019-03-19T12:58:06Z,,,,,,,,,,,,,,,,,,,,0,
1276,1,42.417250815778971,-70.443998482078314,7.83,2019-03-19T12:58:11Z,,,,,,,,,,,,,,,,,,,,0,
1277,1,42.417276045307517,-70.444039469584823,8.310000000000001,2019-03-19T12:58:16Z,,,,,,,,,,,,,,,,,,,,0,
1278,1,42.417299682274461,-70.444076266139746,7.83,2019-03-19T12:58:21Z,,,,,,,,,,,,,,,,,,,,0,
1279,1,42.41732650436461,-70.44412043876946,7.83,2019-03-19T12:58:26Z,,,,,,,,,,,,,,,,,,,,0,
1280,1,42.41735776886344,-70.444164527580142,8.310000000000001,2019-03-19T12:58:31Z,,,,,,,,,,,,,,,,,,,,0,
1281,1,42.417389201000333,-70.444196127355099,8.789999999999999,2019-03-19T12:58:36Z,,,,,,,,,,,,,,,,,,,,0,
1282,1,42.417419124394655,-70.444232923910022,8.789999999999999,2019-03-19T12:58:41Z,,,,,,,,,,,,,,,,,,,,0,
1283,1,42.417444856837392,-70.444263769313693,9.27,2019-03-19T12:58:46Z,,,,,,,,,,,,,,,,,,,,0,
1284,1,42.41746480576694,-70.444298554211855,8.310000000000001,2019-03-19T12:58:51Z,,,,,,,,,,,,,,,,,,,,0,
1285,1,42.41748383268714,-70.444338535889983,8.310000000000001,2019-03-19T12:58:56Z,,,,,,,,,,,,,,,,,,,,0,
1286,1,42.417500512674451,-70.444388324394822,8.789999999999999,2019-03-19T12:59:01Z,,,,,,,,,,,,,,,,,,,,0,
1287,1,42.417514594271779,-70.4444361012429,8.789999999999999,2019-03-19T12:59:06Z,,,,,,,,,,,,,,,,,,,,0,
1288,1,42.417526412755251,-70.44448739849031,8.310000000000001,2019-03-19T12:59:11Z,,,,,,,,,,,,,,,,,,,,0,
1289,1,42.417543511837721,-70.444534001871943,7.83,2019-03-19T12:59:16Z,,,,,,,,,,,,,,,,,,,,0,
1290,1,42.417568825185299,-70.444565517827868,8.310000000000001,2019-03-19T12:59:21Z,,,,,,,,,,,,,,,,,,,,0,
1291,1,42.417591707780957,-70.444607511162758,8.310000000000001,2019-03-19T12:59:26Z,,,,,,,,,,,,,,,,,,,,0,
1292,1,42.417608136311173,-70.444655371829867,8.310000000000001,2019-03-19T12:59:31Z,,,,,,,,,,,,,,,,,,,,0,
1293,1,42.41762557066977,-70.444698790088296,8.789999999999999,2019-03-19T12:59:36Z,,,,,,,,,,,,,,,,,,,,0,
1294,1,42.417639652267098,-70.444748662412167,8.789999999999999,2019-03-19T12:59:41Z,,,,,,,,,,,,,,,,,,,,0,
1295,1,42.417656751349568,-70.444805240258574,8.789999999999999,2019-03-19T12:59:46Z,,,,,,,,,,,,,,,,,,,,0,
1296,1,42.417670832946897,-70.444864248856902,8.310000000000001,2019-03-19T12:59:51Z,,,,,,,,,,,,,,,,,,,,0,
1297,1,42.417686842381954,-70.444923592731357,8.310000000000001,2019-03-19T12:59:56Z,,,,,,,,,,,,,,,,,,,,0,
1298,1,42.417702516540885,-70.44498436152935,8.310000000000001,2019-03-19T13:00:01Z,,,,,,,,,,,,,,,,,,,,0,
1299,1,42.417711988091469,-70.445026019588113,8.310000000000001,2019-03-19T13:00:06Z,,,,,,,,,,,,,,,,,,,,0,
1300,1,42.41771936416626,-70.44506935402751,7.83,2019-03-19T13:00:11Z,,,,,,,,,,,,,,,,,,,,0,
1301,1,42.417730512097478,-70.445119729265571,7.83,2019-03-19T13:00:16Z,,,,,,,,,,,,,,,,,,,,0,
1302,1,42.41774526424706,-70.445172283798456,7.83,2019-03-19T13:00:21Z,,,,,,,,,,,,,,,,,,,,0,
1303,1,42.417764374986291,-70.445222910493612,7.83,2019-03-19T13:00:26Z,,,,,,,,,,,,,,,,,,,,0,
1304,1,42.417776277288795,-70.445271860808134,7.35,2019-03-19T13:00:31Z,,,,,,,,,,,,,,,,,,,,0,
1305,1,42.417791029438376,-70.445321230217814,6.87,2019-03-19T13:00:36Z,,,,,,,,,,,,,,,,,,,,0,
1306,1,42.417804021388292,-70.445366157218814,6.87,2019-03-19T13:00:41Z,,,,,,,,,,,,,,,,,,,,0,
1307,1,42.417816007509828,-70.445410665124655,6.87,2019-03-19T13:00:46Z,,,,,,,,,,,,,,,,,,,,0,
1308,1,42.417826317250729,-70.445445701479912,7.83,2019-03-19T13:00:51Z,,,,,,,,,,,,,,,,,,,,0,
1309,1,42.417838387191296,-70.445482917129993,7.83,2019-03-19T13:00:56Z,,,,,,,,,,,,,,,,,,,,0,
1310,1,42.41784643381834,-70.445524156093597,8.310000000000001,2019-03-19T13:01:01Z,,,,,,,,,,,,,,,,,,,,0,
1311,1,42.417852636426687,-70.445573944598436,7.83,2019-03-19T13:01:06Z,,,,,,,,,,,,,,,,,,,,0,
1312,1,42.417874848470092,-70.44562004506588,7.35,2019-03-19T13:01:11Z,,,,,,,,,,,,,,,,,,,,0,
1313,1,42.417891277000308,-70.445670923218131,7.83,2019-03-19T13:01:16Z,,,,,,,,,,,,,,,,,,,,0,
1314,1,42.417909801006317,-70.445726076141,8.310000000000001,2019-03-19T13:01:21Z,,,,,,,,,,,,,,,,,,,,0,
1315,1,42.417922038584948,-70.445778714492917,8.310000000000001,2019-03-19T13:01:26Z,,,,,,,,,,,,,,,,,,,,0,
1316,1,42.417940897867084,-70.44582380913198,7.83,2019-03-19T13:01:31Z,,,,,,,,,,,,,,,,,,,,0,
1317,1,42.417970821261406,-70.445854905992746,7.83,2019-03-19T13:01:36Z,,,,,,,,,,,,,,,,,,,,0,
1318,1,42.417999319732189,-70.445879213511944,7.83,2019-03-19T13:01:41Z,,,,,,,,,,,,,,,,,,,,0,
1319,1,42.418033266440034,-70.445907963439822,8.310000000000001,2019-03-19T13:01:46Z,,,,,,,,,,,,,,,,,,,,0,
1320,1,42.418064782395959,-70.445945933461189,8.310000000000001,2019-03-19T13:01:51Z,,,,,,,,,,,,,,,,,,,,0,
1321,1,42.418095460161567,-70.445981388911605,8.789999999999999,2019-03-19T13:01:56Z,,,,,,,,,,,,,,,,,,,,0,
1322,1,42.418126640841365,-70.446005444973707,9.27,2019-03-19T13:02:01Z,,,,,,,,,,,,,,,,,,,,0,
1323,1,42.418149691075087,-70.446037547662854,9.27,2019-03-19T13:02:06Z,,,,,,,,,,,,,,,,,,,,0,
1324,1,42.418176010251045,-70.446081468835473,8.789999999999999,2019-03-19T13:02:11Z,,,,,,,,,,,,,,,,,,,,0,
1325,1,42.41820216178894,-70.44611549936235,8.789999999999999,2019-03-19T13:02:16Z,,,,,,,,,,,,,,,,,,,,0,
1326,1,42.418225882574916,-70.446159336715937,8.789999999999999,2019-03-19T13:02:21Z,,,,,,,,,,,,,,,,,,,,0,
1327,1,42.418246250599623,-70.446208622306585,9.27,2019-03-19T13:02:26Z,,,,,,,,,,,,,,,,,,,,0,
1328,1,42.418274497613311,-70.44624743051827,9.27,2019-03-19T13:02:31Z,,,,,,,,,,,,,,,,,,,,0,
1329,1,42.418304169550538,-70.446284562349319,8.789999999999999,2019-03-19T13:02:36Z,,,,,,,,,,,,,,,,,,,,0,
1330,1,42.418329482898116,-70.446324376389384,8.789999999999999,2019-03-19T13:02:41Z,,,,,,,,,,,,,,,,,,,,0,
1331,1,42.418358149006963,-70.446361508220434,8.789999999999999,2019-03-19T13:02:46Z,,,,,,,,,,,,,,,,,,,,0,
1332,1,42.418391173705459,-70.446392605081201,8.789999999999999,2019-03-19T13:02:51Z,,,,,,,,,,,,,,,,,,,,0,
1333,1,42.418424701318145,-70.446424875408411,8.789999999999999,2019-03-19T13:02:56Z,,,,,,,,,,,,,,,,,,,,0,
1334,1,42.418459067121148,-70.446456307545304,8.789999999999999,2019-03-19T13:03:01Z,,,,,,,,,,,,,,,,,,,,0,
1335,1,42.418493516743183,-70.446485308930278,8.789999999999999,2019-03-19T13:03:06Z,,,,,,,,,,,,,,,,,,,,0,
1336,1,42.41852461360395,-70.446518668904901,8.789999999999999,2019-03-19T13:03:11Z,,,,,,,,,,,,,,,,,,,,0,
1337,1,42.418559901416302,-70.446550268679857,7.83,2019-03-19T13:03:16Z,,,,,,,,,,,,,,,,,,,,0,
1338,1,42.418591417372227,-70.446588825434446,7.83,2019-03-19T13:03:21Z,,,,,,,,,,,,,,,,,,,,0,
1339,1,42.418622095137835,-70.446633417159319,8.310000000000001,2019-03-19T13:03:26Z,,,,,,,,,,,,,,,,,,,,0,
1340,1,42.418655538931489,-70.446667028591037,8.789999999999999,2019-03-19T13:03:31Z,,,,,,,,,,,,,,,,,,,,0,
1341,1,42.41868588142097,-70.446695443242788,8.789999999999999,2019-03-19T13:03:36Z,,,,,,,,,,,,,,,,,,,,0,
1342,1,42.418709434568882,-70.446729138493538,8.789999999999999,2019-03-19T13:03:41Z,,,,,,,,,,,,,,,,,,,,0,
1343,1,42.41874111816287,-70.446764845401049,8.310000000000001,2019-03-19T13:03:46Z,,,,,,,,,,,,,,,,,,,,0,
1344,1,42.41877137683332,-70.446802480146289,7.83,2019-03-19T13:03:51Z,,,,,,,,,,,,,,,,,,,,0,
1345,1,42.418802892789245,-70.446835421025753,7.35,2019-03-19T13:03:56Z,,,,,,,,,,,,,,,,,,,,0,
1346,1,42.418837929144502,-70.446864506229758,7.83,2019-03-19T13:04:01Z,,,,,,,,,,,,,,,,,,,,0,
1347,1,42.418871372938156,-70.446890406310558,7.83,2019-03-19T13:04:06Z,,,,,,,,,,,,,,,,,,,,0,
1348,1,42.41890724748373,-70.446920329704881,7.83,2019-03-19T13:04:11Z,,,,,,,,,,,,,,,,,,,,0,
1349,1,42.418940607458353,-70.446948995813727,7.35,2019-03-19T13:04:16Z,,,,,,,,,,,,,,,,,,,,0,
1350,1,42.418971704319119,-70.446983361616731,7.83,2019-03-19T13:04:21Z,,,,,,,,,,,,,,,,,,,,0,
1351,1,42.4190020468086,-70.447010854259133,8.310000000000001,2019-03-19T13:04:26Z,,,,,,,,,,,,,,,,,,,,0,
1352,1,42.419027192518115,-70.447040777653456,8.789999999999999,2019-03-19T13:04:31Z,,,,,,,,,,,,,,,,,,,,0,
1353,1,42.419054266065359,-70.447078328579664,8.789999999999999,2019-03-19T13:04:36Z,,,,,,,,,,,,,,,,,,,,0,
1354,1,42.419080669060349,-70.447115376591682,9.27,2019-03-19T13:04:41Z,,,,,,,,,,,,,,,,,,,,0,
1355,1,42.419106317684054,-70.447150412946939,9.27,2019-03-19T13:04:46Z,,,,,,,,,,,,,,,,,,,,0,
1356,1,42.419126266613603,-70.447191232815385,9.27,2019-03-19T13:04:51Z,,,,,,,,,,,,,,,,,,,,0,
1357,1,42.419149233028293,-70.447227777913213,8.789999999999999,2019-03-19T13:04:56Z,,,,,,,,,,,,,,,,,,,,0,
1358,1,42.419179575517774,-70.44726524502039,8.310000000000001,2019-03-19T13:05:01Z,,,,,,,,,,,,,,,,,,,,0,
1359,1,42.419212097302079,-70.447310423478484,8.310000000000001,2019-03-19T13:05:06Z,,,,,,,,,,,,,,,,,,,,0,
1360,1,42.41924487054348,-70.447350656613708,8.310000000000001,2019-03-19T13:05:11Z,,,,,,,,,,,,,,,,,,,,0,
1361,1,42.419273369014263,-70.447396505624056,8.789999999999999,2019-03-19T13:05:16Z,,,,,,,,,,,,,,,,,,,,0,
